case_id;timestamp;activity
47433703;2016-01-27 16:25:54.627000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:27:25.253000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:28:42.263000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:31:46.133000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:31:54.070000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:32:50.567000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:34:06.043000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:36:15.730000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:36:43.867000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:37:18.853000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:38:19.057000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:39:39.363000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:40:11.147000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:41:16.833000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:42:18.167000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:43:40.240000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:43:57.963000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:44:50.897000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:46:03.730000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:47:09.050000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:47:51.557000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:50:04.133000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:50:34.453000000;mijn_berichten
47433703;2016-01-27 16:50:44.993000000;vacatures_zoeken
47433703;2016-01-27 16:50:48.807000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:52:03.130000000;vacatures_bij_mijn_cv
47433703;2016-01-27 16:52:31.760000000;home
47556641;2016-01-26 12:41:05.440000000;inschrijven
47556641;2016-01-26 12:42:21.073000000;vacatures_bij_mijn_cv
47556641;2016-01-26 12:42:45.447000000;vacatures_bij_mijn_cv
47556641;2016-01-26 12:44:24.960000000;home
47558739;2016-01-29 13:25:29.713000000;inschrijven
47558739;2016-01-29 13:26:07.913000000;taken
47558739;2016-01-29 13:26:49.773000000;mijn_berichten
47558739;2016-01-29 13:31:05.210000000;home
47779731;2016-01-24 10:57:22.353000000;inschrijven
47779731;2016-01-24 10:58:22.760000000;mijn_werkmap
47779731;2016-01-24 10:58:46.167000000;vacatures_bij_mijn_cv
47779731;2016-01-24 10:59:54.150000000;vacatures_bij_mijn_cv
47779731;2016-01-24 11:01:38.213000000;vacatures_bij_mijn_cv
47779731;2016-01-24 11:01:47.417000000;taken
47779731;2016-01-24 11:03:02.187000000;taken
47779731;2016-01-24 11:06:27.577000000;mijn_werkmap
47779731;2016-01-24 11:06:58.107000000;mijn_werkmap
47779731;2016-01-24 11:07:54.140000000;taken
47779731;2016-01-24 11:08:03.667000000;taken
47779731;2016-01-24 11:08:12.967000000;taken
47779731;2016-01-24 11:08:23.677000000;taken
47779731;2016-01-24 11:13:42.427000000;home
48580619;2016-02-08 20:35:10.830000000;inschrijven
48580619;2016-02-08 20:35:37.987000000;mijn_berichten
48580619;2016-02-08 20:36:08.087000000;mijn_berichten
48580619;2016-02-08 20:36:22.927000000;mijn_berichten
48580619;2016-02-08 20:36:25.147000000;taken
48580619;2016-02-08 20:36:27.473000000;taken
48580619;2016-02-08 20:36:35.903000000;taken
48580619;2016-02-08 20:36:37.430000000;taken
48580619;2016-02-08 20:36:47.777000000;mijn_berichten
48580619;2016-02-08 20:36:55.410000000;mijn_berichten
48580619;2016-02-08 20:37:09.280000000;mijn_sollicitaties
48580619;2016-02-08 20:37:27.477000000;mijn_sollicitaties
48580619;2016-02-08 20:37:31.233000000;mijn_werkmap
48580619;2016-02-08 20:37:53.733000000;mijn_sollicitaties
48580619;2016-02-08 20:38:06.737000000;mijn_documenten
48898758;2016-02-10 09:18:26.667000000;inschrijven
48898758;2016-02-10 09:18:29.070000000;taken
48898758;2016-02-10 09:18:50.893000000;taken
48898758;2016-02-10 09:19:38.670000000;taken
48909315;2016-02-05 15:35:03.527000000;inschrijven
48909315;2016-02-05 15:35:26.773000000;inschrijven
48909315;2016-02-05 15:35:56.507000000;bijstandsuitkering
48909315;2016-02-05 15:36:02.707000000;inschrijven
48909315;2016-02-05 15:36:11.070000000;hoe-verleng-ik-mijn-inschrijving-bij-uwv
48909315;2016-02-05 15:37:05.047000000;inschrijven
48909315;2016-02-05 15:37:25.077000000;bijstandsuitkering
48909315;2016-02-05 15:37:31.807000000;inschrijven
49241617;2016-02-12 19:36:26.650000000;inschrijven
49241617;2016-02-12 19:36:29.960000000;uwvsanlig-webfont.woff
49241617;2016-02-12 19:36:37.417000000;WDO211559
49241617;2016-02-12 19:36:55.793000000;taken
49243865;2016-02-07 17:58:43.563000000;inschrijven
49243865;2016-02-07 17:58:46.943000000;WDO211559
49243865;2016-02-07 17:58:50.103000000;taken
49243865;2016-02-07 17:59:16.137000000;taken
49356515;2016-02-12 13:38:52.847000000;inschrijven
49356515;2016-02-12 13:39:48.600000000;vacatures_zoeken
49356515;2016-02-12 13:39:54.290000000;vacatures_bij_mijn_cv
49356515;2016-02-12 13:40:13.187000000;vacatures_bij_mijn_cv
49356515;2016-02-12 13:43:50.640000000;vacatures_bij_mijn_cv
49356515;2016-02-12 13:46:43.283000000;vacatures_bij_mijn_cv
49356515;2016-02-12 13:49:31.620000000;vacatures_bij_mijn_cv
49356515;2016-02-12 13:50:26.403000000;vacatures_bij_mijn_cv
49356515;2016-02-12 13:51:11.167000000;vacatures_bij_mijn_cv
49356515;2016-02-12 13:57:04.847000000;vacatures_bij_mijn_cv
49356515;2016-02-12 13:57:42.280000000;vacatures_bij_mijn_cv
49356515;2016-02-12 13:58:26.917000000;vacatures_bij_mijn_cv
49356515;2016-02-12 13:59:09.083000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:00:38.490000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:01:27.320000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:02:19.343000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:04:37.890000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:04:56.547000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:05:39.507000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:07:03.430000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:08:03.757000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:09:44.407000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:10:11.837000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:10:52.613000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:11:27.930000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:12:00.887000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:12:43.143000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:13:16.767000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:13:58.187000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:14:37.197000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:15:34.413000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:16:10.657000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:17:05.847000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:18:05.783000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:18:40.597000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:19:17.773000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:19:30.187000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:19:34.787000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:19:51.740000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:21:11.857000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:21:19.577000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:21:27.357000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:21:34.473000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:21:54.320000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:21:57.857000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:22:13.390000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:22:16.297000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:22:24.343000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:24:15.373000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:24:22.933000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:24:31.870000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:24:34.757000000;vacatures_bij_mijn_cv
49356515;2016-02-12 14:27:04.617000000;mijn_cv
49356515;2016-02-12 14:27:51.883000000;mijn_cv
49356515;2016-02-12 14:28:16.047000000;mijn_cv
49356515;2016-02-12 14:30:18.330000000;home
49381437;2016-02-10 22:08:31.833000000;inschrijven
49381437;2016-02-10 22:10:10.530000000;vacatures_bij_mijn_cv
49381437;2016-02-10 22:10:41.640000000;vacatures_bij_mijn_cv
49381437;2016-02-10 22:11:21.960000000;vacatures_bij_mijn_cv
49381437;2016-02-10 22:13:02.630000000;home
49563571;2016-02-10 19:05:07.517000000;inschrijven
49563571;2016-02-10 19:05:49.717000000;taken
49563571;2016-02-10 19:06:07.440000000;mijn_berichten
49563571;2016-02-10 19:06:18.933000000;mijn_berichten
49737065;2016-02-04 11:54:20.623000000;inschrijven
49737065;2016-02-04 11:54:28.290000000;inschrijven
49737065;2016-02-04 11:55:27.960000000;inschrijven
49737065;2016-02-04 11:55:51.147000000;inschrijven
49737065;2016-02-04 11:56:28.200000000;mijn_online_trainingen
49737065;2016-02-04 11:56:40.400000000;mijn_bewijs_van_inschrijving
49737065;2016-02-04 11:57:15.757000000;mijn_sollicitaties
49737065;2016-02-04 11:57:37.273000000;vacatures_bij_mijn_cv
49737065;2016-02-04 11:57:54.737000000;mijn_cv
49737065;2016-02-04 11:58:05.680000000;mijn_cv
49737065;2016-02-04 11:58:13.847000000;mijn_cv
49737065;2016-02-04 11:58:26.033000000;mijn_cv
49737065;2016-02-04 11:58:36.780000000;mijn_cv
49737065;2016-02-04 12:00:52.330000000;mijn_cv
49737065;2016-02-04 12:01:13.780000000;mijn_cv
49737065;2016-02-04 12:01:43.360000000;mijn_cv
49737065;2016-02-04 12:02:31.927000000;mijn_cv
49737065;2016-02-04 12:03:03.217000000;mijn_cv
49737065;2016-02-04 12:03:17.780000000;mijn_cv
49737065;2016-02-04 12:03:34.257000000;mijn_cv
49737065;2016-02-04 12:03:41.117000000;mijn_cv
49737065;2016-02-04 12:05:59.633000000;mijn_cv
49737065;2016-02-04 12:06:12.340000000;mijn_cv
49737065;2016-02-04 12:06:32.473000000;mijn_cv
49737065;2016-02-04 12:06:36.777000000;mijn_cv
49737065;2016-02-04 12:06:41.737000000;mijn_cv
49737065;2016-02-04 12:06:56.840000000;mijn_cv
49737065;2016-02-04 12:08:00.777000000;mijn_cv
49737065;2016-02-04 12:08:05.577000000;mijn_cv
49737065;2016-02-04 12:09:27.353000000;mijn_cv
49737065;2016-02-04 12:10:58.297000000;mijn_cv
49737065;2016-02-04 12:11:40.167000000;mijn_cv
49737065;2016-02-04 12:12:14.597000000;mijn_cv
49737065;2016-02-04 12:12:25.010000000;mijn_cv
49737065;2016-02-04 12:13:28.803000000;mijn_cv
49737065;2016-02-04 12:13:51.557000000;mijn_cv
49737065;2016-02-04 12:14:21.523000000;mijn_cv
49737065;2016-02-04 12:14:35.847000000;mijn_cv
49737065;2016-02-04 12:15:03.767000000;mijn_berichten
49737065;2016-02-04 12:15:35.390000000;mijn_berichten
49737065;2016-02-04 12:15:44.440000000;mijn_berichten
49737065;2016-02-04 12:15:52.820000000;mijn_bewijs_van_inschrijving
49846055;2016-02-01 12:32:37.397000000;inschrijven
49846055;2016-02-01 12:33:12.943000000;taken
49846055;2016-02-01 12:47:36.140000000;mijn_werkmap
49846055;2016-02-01 12:52:42.720000000;mijn_werkmap
49846055;2016-02-01 12:52:51.997000000;taken
49846055;2016-02-01 12:53:07.800000000;taken
49846055;2016-02-01 12:54:53.563000000;taken
49846055;2016-02-01 12:55:32.640000000;taken
49846055;2016-02-01 12:55:51.043000000;taken
49846055;2016-02-01 12:56:10.297000000;home
50220305;2016-02-02 13:34:36.600000000;inschrijven
50220305;2016-02-02 13:35:12.333000000;mijn_berichten
50220305;2016-02-02 13:35:32.357000000;mijn_documenten
50220305;2016-02-02 13:38:07.313000000;home
50289722;2016-02-03 14:28:40.193000000;inschrijven
50289722;2016-02-03 14:30:00.353000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:30:32.517000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:32:25.603000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:33:16.767000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:34:06.443000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:34:49.637000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:35:06.280000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:35:22.563000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:35:59.400000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:36:15.223000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:37:04.977000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:38:28.407000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:39:13.307000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:39:18.157000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:39:22.947000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:41:35.443000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:42:04.337000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:42:25.363000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:43:23.650000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:43:33.247000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:45:21.537000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:45:29.593000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:45:33.823000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:47:36.817000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:47:58.150000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:48:08.987000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:49:01.193000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:50:15.330000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:51:02.817000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:51:50.120000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:51:56.627000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:52:01.273000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:52:39.527000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:57:13.547000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:57:19.530000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:58:24.303000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:58:59.140000000;vacatures_bij_mijn_cv
50289722;2016-02-03 14:59:48.930000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:00:53.440000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:01:40.807000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:02:45.557000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:04:21.713000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:04:26.640000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:04:59.473000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:05:17.787000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:06:44.717000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:07:08.840000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:07:15.550000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:07:33.700000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:07:45.333000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:08:19.757000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:08:29.547000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:08:35.120000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:08:56.670000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:09:46.903000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:10:19.047000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:10:25.937000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:10:32.753000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:10:38.333000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:11:01.547000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:11:51.390000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:12:46.373000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:13:05.620000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:14:16.530000000;vacatures_bij_mijn_cv
50289722;2016-02-03 15:14:24.557000000;home
50325955;2016-01-31 20:55:05.600000000;inschrijven
50325955;2016-01-31 20:56:37.647000000;mijn_cv
50325955;2016-01-31 20:56:50.757000000;mijn_cv
50325955;2016-01-31 20:56:53.573000000;mijn_cv
50325955;2016-01-31 20:58:08.393000000;mijn_cv
50325955;2016-01-31 20:58:31.423000000;mijn_cv
50325955;2016-01-31 20:59:25.550000000;mijn_cv
50325955;2016-01-31 20:59:37.597000000;mijn_cv
50325955;2016-01-31 20:59:51.620000000;mijn_cv
50325955;2016-01-31 21:00:07.943000000;mijn_cv
50325955;2016-01-31 21:00:23.433000000;mijn_cv
50325955;2016-01-31 21:01:09.453000000;mijn_cv
50325955;2016-01-31 21:01:19.940000000;mijn_cv
50325955;2016-01-31 21:04:34.593000000;mijn_cv
50325955;2016-01-31 21:04:43.897000000;mijn_cv
50325955;2016-01-31 21:04:59.797000000;mijn_cv
50325955;2016-01-31 21:05:12.887000000;mijn_cv
50325955;2016-01-31 21:05:32.747000000;mijn_cv
50325955;2016-01-31 21:05:38.587000000;mijn_cv
50325955;2016-01-31 21:05:42.270000000;mijn_cv
50325955;2016-01-31 21:05:46.303000000;mijn_cv
50325955;2016-01-31 21:06:57.307000000;mijn_cv
50325955;2016-01-31 21:07:05.760000000;mijn_cv
50325955;2016-01-31 21:08:07.613000000;mijn_cv
50325955;2016-01-31 21:10:04.900000000;mijn_cv
50325955;2016-01-31 21:12:39.267000000;mijn_cv
50325955;2016-01-31 21:13:28.453000000;taken
50325955;2016-01-31 21:14:32.170000000;taken
50325955;2016-01-31 21:16:42.107000000;taken
50325955;2016-01-31 21:17:55.727000000;taken
50325955;2016-01-31 21:18:09.447000000;inschrijven
50325955;2016-01-31 21:18:31.377000000;inschrijven
50325955;2016-01-31 21:19:47.023000000;inschrijven
50325955;2016-01-31 21:20:37.980000000;inschrijven
50325955;2016-01-31 21:20:51.167000000;inschrijven
50325955;2016-01-31 21:21:24.380000000;inschrijven
50325955;2016-01-31 21:22:37.457000000;inschrijven
50325955;2016-01-31 21:23:19.600000000;inschrijven
50325955;2016-01-31 21:23:51.537000000;inschrijven
50325955;2016-01-31 21:25:18.297000000;inschrijven
50325955;2016-01-31 21:27:16.037000000;inschrijven
50325955;2016-01-31 21:28:17.970000000;inschrijven
50325955;2016-01-31 21:28:51.330000000;inschrijven
50325955;2016-01-31 21:31:18.243000000;inschrijven
50325955;2016-01-31 21:31:47.750000000;inschrijven
50325955;2016-01-31 21:32:01.497000000;inschrijven
50325955;2016-01-31 21:32:08.330000000;inschrijven
50325955;2016-01-31 21:33:13.720000000;home
50325955;2016-01-31 21:34:20.357000000;inschrijven
50325955;2016-01-31 21:36:03.767000000;inschrijven
50325955;2016-01-31 21:36:39.430000000;inschrijven
50325955;2016-01-31 21:37:23.750000000;inschrijven
50325955;2016-01-31 21:37:31.787000000;inschrijven
50325955;2016-01-31 21:38:00.790000000;inschrijven
50325955;2016-01-31 21:38:09.330000000;inschrijven
50325955;2016-01-31 21:39:15.267000000;aanvragen-ww
50325955;2016-01-31 21:39:26.583000000;home
50325955;2016-01-31 21:40:04.720000000;mijn_berichten
50325955;2016-01-31 21:40:08.773000000;taken
50325955;2016-01-31 21:40:37.207000000;taken
50325955;2016-01-31 21:41:12.963000000;taken
50325955;2016-01-31 21:42:09.153000000;taken
50325955;2016-01-31 21:44:52.793000000;wdo211812
50325955;2016-01-31 21:45:33.577000000;taken
50325955;2016-01-31 21:45:40.437000000;taken
50325955;2016-01-31 21:48:04.957000000;taken
50325955;2016-01-31 21:48:17.083000000;vacatures_zoeken
50325955;2016-01-31 21:48:38.223000000;vacatures_zoeken
50325955;2016-01-31 21:49:07.173000000;vacatures_zoeken
50325955;2016-01-31 21:50:21.800000000;vacatures_zoeken
50325955;2016-01-31 21:52:41.533000000;taken
50325955;2016-01-31 21:52:57.340000000;taken
50325955;2016-01-31 21:53:07.247000000;mijn_sollicitaties
50325955;2016-01-31 21:53:22.987000000;taken
50325955;2016-01-31 21:53:30.357000000;vacatures_zoeken
50325955;2016-01-31 21:53:43.693000000;vacatures_zoeken
50325955;2016-01-31 21:54:03.903000000;vacatures_zoeken
50325955;2016-01-31 21:54:27.600000000;taken
50325955;2016-01-31 21:54:43.873000000;taken
50325955;2016-01-31 21:56:02.183000000;taken
50325955;2016-01-31 21:56:24.183000000;taken
50348927;2016-02-04 11:13:13.667000000;inschrijven
50348927;2016-02-04 11:14:28.013000000;taken
50348927;2016-02-04 11:15:02.913000000;taken
50348927;2016-02-04 11:15:19.157000000;taken
50348927;2016-02-04 11:15:30.433000000;home
50354339;2016-01-30 11:45:03.113000000;inschrijven
50354339;2016-01-30 11:46:38.397000000;inschrijven
50354339;2016-01-30 11:46:41.917000000;WDO211559
50354339;2016-01-30 11:48:15.243000000;inschrijven
50354339;2016-01-30 11:48:30.920000000;WDO211559
50354339;2016-01-30 11:48:46.877000000;inschrijven
50354339;2016-01-30 11:49:36.963000000;inschrijven
50354339;2016-01-30 11:50:36.560000000;inschrijven
50354339;2016-01-30 11:51:18.280000000;inschrijven
50354339;2016-01-30 11:54:09.840000000;inschrijven
50354339;2016-01-30 11:54:44.153000000;inschrijven
50354339;2016-01-30 11:56:10.620000000;inschrijven
50354339;2016-01-30 12:02:44.623000000;inschrijven
50354339;2016-01-30 12:03:10.740000000;inschrijven
50354339;2016-01-30 12:03:38.320000000;inschrijven
50354339;2016-01-30 12:04:01.757000000;inschrijven
50354339;2016-01-30 12:04:07.173000000;inschrijven
50354339;2016-01-30 12:04:17.220000000;inschrijven
50354339;2016-01-30 12:07:31.370000000;inschrijven
50354339;2016-01-30 12:09:03.170000000;inschrijven
50354339;2016-01-30 12:10:24.543000000;inschrijven
50354339;2016-01-30 12:11:04.983000000;aanvragen-ww
50354339;2016-01-30 12:11:43.627000000;aanvragen-ww
50354339;2016-01-30 12:11:47.370000000;aanvragen-ww
50354339;2016-01-30 12:11:49.960000000;aanvragen-ww
50354339;2016-01-30 12:11:54.913000000;aanvragen-ww
50354339;2016-01-30 12:12:00.900000000;aanvragen-ww
50354339;2016-01-30 12:12:04.697000000;aanvragen-ww
50354339;2016-01-30 12:12:25.507000000;aanvragen-ww
50354339;2016-01-30 12:12:30.183000000;aanvragen-ww
50354339;2016-01-30 12:12:32.880000000;aanvragen-ww
50354339;2016-01-30 12:12:36.943000000;aanvragen-ww
50354339;2016-01-30 12:12:39.333000000;aanvragen-ww
50354339;2016-01-30 12:12:42.627000000;aanvragen-ww
50354339;2016-01-30 12:12:45.423000000;aanvragen-ww
50354339;2016-01-30 12:12:49.027000000;aanvragen-ww
50354339;2016-01-30 12:13:00.433000000;aanvragen-ww
50354339;2016-01-30 12:13:04.873000000;aanvragen-ww
50354339;2016-01-30 12:13:15.160000000;aanvragen-ww
50354339;2016-01-30 12:13:19.427000000;aanvragen-ww
50354339;2016-01-30 12:13:22.827000000;aanvragen-ww
50354339;2016-01-30 12:13:27.887000000;aanvragen-ww
50354339;2016-01-30 12:13:31.057000000;aanvragen-ww
50354339;2016-01-30 12:13:33.533000000;aanvragen-ww
50354339;2016-01-30 12:13:38.817000000;aanvragen-ww
50354339;2016-01-30 12:13:42.080000000;aanvragen-ww
50354339;2016-01-30 12:13:56.487000000;aanvragen-ww
50354339;2016-01-30 12:14:21.227000000;aanvragen-ww
50354339;2016-01-30 12:14:45.607000000;aanvragen-ww
50354339;2016-01-30 12:15:30.287000000;aanvragen-ww
50354339;2016-01-30 12:15:48.817000000;aanvragen-ww
50354339;2016-01-30 12:16:12.750000000;home
50354339;2016-01-30 12:16:23.220000000;taken
50354339;2016-01-30 12:16:48.697000000;taken
50354339;2016-01-30 12:18:51.877000000;taken
50354339;2016-01-30 12:19:07.907000000;taken
50354339;2016-01-30 12:19:34.867000000;mijn_sollicitaties
50354339;2016-01-30 12:19:39.823000000;wijziging_doorgeven
50354339;2016-01-30 12:19:48.133000000;mijn_berichten
50426256;2016-01-31 17:25:08.227000000;inschrijven
50426256;2016-01-31 17:25:13.260000000;taken
50426256;2016-01-31 17:25:49.807000000;mijn_sollicitaties
50680256;2016-02-04 08:01:29.283000000;inschrijven
50680256;2016-02-04 08:07:18.113000000;wdo212395
50680256;2016-02-04 08:07:55.117000000;inschrijven
50680256;2016-02-04 08:08:10.133000000;inschrijven
50680256;2016-02-04 08:08:38.990000000;inschrijven
50680256;2016-02-04 08:09:06.270000000;inschrijven
50680256;2016-02-04 08:09:49.517000000;inschrijven
50680256;2016-02-04 08:10:03.107000000;foutopgetreden.html
50680256;2016-02-04 08:10:08.823000000;home
50680256;2016-02-04 08:10:21.600000000;inschrijven
50680256;2016-02-04 08:11:18.007000000;inschrijven
50680256;2016-02-04 08:11:20.137000000;inschrijven
50680256;2016-02-04 08:11:23.947000000;inschrijven
50680256;2016-02-04 08:11:28.257000000;inschrijven
50680256;2016-02-04 08:11:49.733000000;inschrijven
50680256;2016-02-04 08:11:56.667000000;inschrijven
50680256;2016-02-04 08:12:04.963000000;inschrijven
50680256;2016-02-04 08:12:07.430000000;inschrijven
50680256;2016-02-04 08:12:28.793000000;inschrijven
50680256;2016-02-04 08:12:39.490000000;inschrijven
50680256;2016-02-04 08:12:48.473000000;inschrijven
51129293;2016-02-19 12:37:13.063000000;inschrijven
51129293;2016-02-19 12:38:23.970000000;vacatures_bij_mijn_cv
51129293;2016-02-19 12:38:27.957000000;vacatures_bij_mijn_cv
51129293;2016-02-19 12:39:12.103000000;vacatures_bij_mijn_cv
51129293;2016-02-19 12:44:02.520000000;vacatures_bij_mijn_cv
51129293;2016-02-19 12:45:20.917000000;vacatures_bij_mijn_cv
51129293;2016-02-19 12:50:44.293000000;vacatures_bij_mijn_cv
51129293;2016-02-19 12:50:49.007000000;vacatures_bij_mijn_cv
51129293;2016-02-19 12:50:52.077000000;vacatures_bij_mijn_cv
51129293;2016-02-19 12:50:56.167000000;vacatures_bij_mijn_cv
51129293;2016-02-19 12:53:55.367000000;vacatures_bij_mijn_cv
51129293;2016-02-19 12:54:01.687000000;vacatures_bij_mijn_cv
51129293;2016-02-19 12:54:22.467000000;vacatures_bij_mijn_cv
51129293;2016-02-19 12:54:26.750000000;vacatures_bij_mijn_cv
51129293;2016-02-19 12:54:58.180000000;home
51209638;2016-02-18 16:21:44.873000000;inschrijven
51209638;2016-02-18 16:21:48.597000000;WDO211559
51209638;2016-02-18 16:22:46.037000000;taken
51209638;2016-02-18 16:23:00.813000000;taken
