case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 122595;2018-06-05 09:30:53+00:00;Declaration REJECTED by ADMINISTRATION;declaration 122595;Declaration REJECTED by ADMINISTRATION;2018-06-05 09:30:53+00:00;22425;3990;5
declaration 122595;2018-06-06 05:41:09+00:00;Declaration REJECTED by EMPLOYEE;declaration 122595;Declaration REJECTED by EMPLOYEE;2018-06-06 05:41:09+00:00;22426;3990;5
declaration 122662;2018-08-30 08:28:44+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 122662;Declaration SUBMITTED by EMPLOYEE;2018-08-30 08:28:44+00:00;22490;4000;5
declaration 122662;2018-08-30 08:28:46+00:00;Declaration APPROVED by ADMINISTRATION;declaration 122662;Declaration APPROVED by ADMINISTRATION;2018-08-30 08:28:46+00:00;22491;4000;5
declaration 122662;2018-08-31 12:04:40+00:00;Declaration APPROVED by BUDGET OWNER;declaration 122662;Declaration APPROVED by BUDGET OWNER;2018-08-31 12:04:40+00:00;22492;4000;5
declaration 122662;2018-09-07 03:15:14+00:00;Declaration REJECTED by SUPERVISOR;declaration 122662;Declaration REJECTED by SUPERVISOR;2018-09-07 03:15:14+00:00;22493;4000;5
declaration 122662;2018-09-11 06:40:11+00:00;Declaration REJECTED by EMPLOYEE;declaration 122662;Declaration REJECTED by EMPLOYEE;2018-09-11 06:40:11+00:00;22494;4000;5
declaration 122688;2018-08-31 12:25:10+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 122688;Declaration SUBMITTED by EMPLOYEE;2018-08-31 12:25:10+00:00;22515;4005;5
declaration 122688;2018-10-15 14:54:06+00:00;Declaration REJECTED by ADMINISTRATION;declaration 122688;Declaration REJECTED by ADMINISTRATION;2018-10-15 14:54:06+00:00;22516;4005;5
declaration 122688;2018-10-18 08:39:55+00:00;Declaration REJECTED by EMPLOYEE;declaration 122688;Declaration REJECTED by EMPLOYEE;2018-10-18 08:39:55+00:00;22517;4005;5
declaration 122912;2018-05-15 15:17:38+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 122912;Declaration SUBMITTED by EMPLOYEE;2018-05-15 15:17:38+00:00;22736;4045;5
declaration 122912;2018-05-15 15:18:06+00:00;Declaration REJECTED by ADMINISTRATION;declaration 122912;Declaration REJECTED by ADMINISTRATION;2018-05-15 15:18:06+00:00;22737;4045;5
declaration 122912;2018-05-16 09:50:14+00:00;Declaration REJECTED by EMPLOYEE;declaration 122912;Declaration REJECTED by EMPLOYEE;2018-05-16 09:50:14+00:00;22738;4045;5
declaration 123233;2018-04-30 10:08:18+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 123233;Declaration SUBMITTED by EMPLOYEE;2018-04-30 10:08:18+00:00;23056;4102;5
declaration 123233;2018-04-30 10:12:58+00:00;Declaration REJECTED by ADMINISTRATION;declaration 123233;Declaration REJECTED by ADMINISTRATION;2018-04-30 10:12:58+00:00;23057;4102;5
declaration 123233;2018-05-02 13:34:38+00:00;Declaration REJECTED by EMPLOYEE;declaration 123233;Declaration REJECTED by EMPLOYEE;2018-05-02 13:34:38+00:00;23058;4102;5
declaration 123467;2018-05-29 08:59:53+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 123467;Declaration SUBMITTED by EMPLOYEE;2018-05-29 08:59:53+00:00;23289;4141;5
declaration 123467;2018-05-29 08:59:57+00:00;Declaration REJECTED by ADMINISTRATION;declaration 123467;Declaration REJECTED by ADMINISTRATION;2018-05-29 08:59:57+00:00;23290;4141;5
declaration 123467;2018-05-29 11:35:09+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 123467;Declaration SUBMITTED by EMPLOYEE;2018-05-29 11:35:09+00:00;23291;4141;5
declaration 123467;2018-05-29 11:41:35+00:00;Declaration APPROVED by ADMINISTRATION;declaration 123467;Declaration APPROVED by ADMINISTRATION;2018-05-29 11:41:35+00:00;23292;4141;5
declaration 123467;2018-05-30 08:46:24+00:00;Declaration REJECTED by SUPERVISOR;declaration 123467;Declaration REJECTED by SUPERVISOR;2018-05-30 08:46:24+00:00;23293;4141;5
declaration 123467;2018-05-30 14:23:56+00:00;Declaration REJECTED by EMPLOYEE;declaration 123467;Declaration REJECTED by EMPLOYEE;2018-05-30 14:23:56+00:00;23294;4141;5
declaration 123479;2018-05-29 13:47:34+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 123479;Declaration SUBMITTED by EMPLOYEE;2018-05-29 13:47:34+00:00;23300;4143;5
declaration 123479;2018-05-29 13:48:46+00:00;Declaration REJECTED by ADMINISTRATION;declaration 123479;Declaration REJECTED by ADMINISTRATION;2018-05-29 13:48:46+00:00;23301;4143;5
declaration 123479;2018-05-30 08:26:38+00:00;Declaration REJECTED by EMPLOYEE;declaration 123479;Declaration REJECTED by EMPLOYEE;2018-05-30 08:26:38+00:00;23302;4143;5
declaration 124005;2018-06-05 09:23:51+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124005;Declaration SUBMITTED by EMPLOYEE;2018-06-05 09:23:51+00:00;23824;4234;5
declaration 124005;2018-06-05 09:25:06+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124005;Declaration REJECTED by ADMINISTRATION;2018-06-05 09:25:06+00:00;23825;4234;5
declaration 124005;2018-06-05 11:30:32+00:00;Declaration REJECTED by EMPLOYEE;declaration 124005;Declaration REJECTED by EMPLOYEE;2018-06-05 11:30:32+00:00;23826;4234;5
declaration 124199;2018-05-29 09:16:57+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124199;Declaration SUBMITTED by EMPLOYEE;2018-05-29 09:16:57+00:00;24017;4266;5
declaration 124199;2018-05-29 09:18:46+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124199;Declaration REJECTED by ADMINISTRATION;2018-05-29 09:18:46+00:00;24018;4266;5
declaration 124199;2018-05-29 11:32:10+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124199;Declaration SUBMITTED by EMPLOYEE;2018-05-29 11:32:10+00:00;24019;4266;5
declaration 124199;2018-05-29 11:41:35+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124199;Declaration REJECTED by ADMINISTRATION;2018-05-29 11:41:35+00:00;24020;4266;5
declaration 124199;2018-05-30 08:47:41+00:00;Declaration REJECTED by EMPLOYEE;declaration 124199;Declaration REJECTED by EMPLOYEE;2018-05-30 08:47:41+00:00;24021;4266;5
declaration 125214;2018-06-20 18:26:18+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 125214;Declaration SUBMITTED by EMPLOYEE;2018-06-20 18:26:18+00:00;25030;4440;5
declaration 125214;2018-06-20 18:30:39+00:00;Declaration REJECTED by ADMINISTRATION;declaration 125214;Declaration REJECTED by ADMINISTRATION;2018-06-20 18:30:39+00:00;25031;4440;5
declaration 125214;2018-06-21 08:17:20+00:00;Declaration REJECTED by EMPLOYEE;declaration 125214;Declaration REJECTED by EMPLOYEE;2018-06-21 08:17:20+00:00;25032;4440;5
declaration 125686;2018-06-22 07:58:49+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 125686;Declaration SUBMITTED by EMPLOYEE;2018-06-22 07:58:49+00:00;25501;4522;5
declaration 125686;2018-06-22 07:59:58+00:00;Declaration APPROVED by ADMINISTRATION;declaration 125686;Declaration APPROVED by ADMINISTRATION;2018-06-22 07:59:58+00:00;25502;4522;5
declaration 125686;2018-06-22 09:12:54+00:00;Declaration REJECTED by BUDGET OWNER;declaration 125686;Declaration REJECTED by BUDGET OWNER;2018-06-22 09:12:54+00:00;25503;4522;5
declaration 125686;2018-06-27 14:19:59+00:00;Declaration REJECTED by EMPLOYEE;declaration 125686;Declaration REJECTED by EMPLOYEE;2018-06-27 14:19:59+00:00;25504;4522;5
declaration 125940;2018-06-18 08:49:54+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 125940;Declaration SUBMITTED by EMPLOYEE;2018-06-18 08:49:54+00:00;25754;4566;5
declaration 125940;2018-06-18 08:56:53+00:00;Declaration REJECTED by ADMINISTRATION;declaration 125940;Declaration REJECTED by ADMINISTRATION;2018-06-18 08:56:53+00:00;25755;4566;5
declaration 125940;2018-06-18 12:24:25+00:00;Declaration REJECTED by EMPLOYEE;declaration 125940;Declaration REJECTED by EMPLOYEE;2018-06-18 12:24:25+00:00;25756;4566;5
declaration 125940;2018-07-02 08:21:29+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 125940;Declaration SUBMITTED by EMPLOYEE;2018-07-02 08:21:29+00:00;25757;4566;5
declaration 125940;2018-07-02 08:21:31+00:00;Declaration APPROVED by ADMINISTRATION;declaration 125940;Declaration APPROVED by ADMINISTRATION;2018-07-02 08:21:31+00:00;25758;4566;5
declaration 125940;2018-07-02 11:28:42+00:00;Declaration APPROVED by BUDGET OWNER;declaration 125940;Declaration APPROVED by BUDGET OWNER;2018-07-02 11:28:42+00:00;25759;4566;5
declaration 125940;2018-07-09 03:15:22+00:00;Declaration REJECTED by SUPERVISOR;declaration 125940;Declaration REJECTED by SUPERVISOR;2018-07-09 03:15:22+00:00;25760;4566;5
declaration 125940;2018-07-10 07:04:38+00:00;Declaration REJECTED by EMPLOYEE;declaration 125940;Declaration REJECTED by EMPLOYEE;2018-07-10 07:04:38+00:00;25761;4566;5
declaration 126068;2018-06-20 14:23:54+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 126068;Declaration SUBMITTED by EMPLOYEE;2018-06-20 14:23:54+00:00;25881;4588;5
declaration 126068;2018-06-20 14:33:11+00:00;Declaration REJECTED by ADMINISTRATION;declaration 126068;Declaration REJECTED by ADMINISTRATION;2018-06-20 14:33:11+00:00;25882;4588;5
declaration 126068;2018-06-21 10:13:55+00:00;Declaration REJECTED by EMPLOYEE;declaration 126068;Declaration REJECTED by EMPLOYEE;2018-06-21 10:13:55+00:00;25883;4588;5
declaration 126158;2018-05-29 17:25:14+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 126158;Declaration SUBMITTED by EMPLOYEE;2018-05-29 17:25:14+00:00;25970;4605;5
declaration 126158;2018-05-29 17:26:34+00:00;Declaration APPROVED by ADMINISTRATION;declaration 126158;Declaration APPROVED by ADMINISTRATION;2018-05-29 17:26:34+00:00;25971;4605;5
declaration 126158;2018-05-30 08:22:16+00:00;Declaration REJECTED by SUPERVISOR;declaration 126158;Declaration REJECTED by SUPERVISOR;2018-05-30 08:22:16+00:00;25972;4605;5
declaration 126158;2018-05-31 07:11:20+00:00;Declaration REJECTED by EMPLOYEE;declaration 126158;Declaration REJECTED by EMPLOYEE;2018-05-31 07:11:20+00:00;25973;4605;5
declaration 126217;2018-06-04 11:29:14+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 126217;Declaration SUBMITTED by EMPLOYEE;2018-06-04 11:29:14+00:00;26028;4616;5
declaration 126217;2018-06-04 11:29:19+00:00;Declaration REJECTED by ADMINISTRATION;declaration 126217;Declaration REJECTED by ADMINISTRATION;2018-06-04 11:29:19+00:00;26029;4616;5
declaration 126217;2018-06-04 11:34:48+00:00;Declaration REJECTED by EMPLOYEE;declaration 126217;Declaration REJECTED by EMPLOYEE;2018-06-04 11:34:48+00:00;26030;4616;5
declaration 126333;2018-07-02 19:17:32+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 126333;Declaration SUBMITTED by EMPLOYEE;2018-07-02 19:17:32+00:00;26143;4637;5
declaration 126333;2018-07-02 19:40:56+00:00;Declaration REJECTED by ADMINISTRATION;declaration 126333;Declaration REJECTED by ADMINISTRATION;2018-07-02 19:40:56+00:00;26144;4637;5
declaration 126333;2018-07-03 07:35:45+00:00;Declaration REJECTED by EMPLOYEE;declaration 126333;Declaration REJECTED by EMPLOYEE;2018-07-03 07:35:45+00:00;26145;4637;5
declaration 126354;2018-07-03 06:46:57+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 126354;Declaration SUBMITTED by EMPLOYEE;2018-07-03 06:46:57+00:00;26163;4641;5
declaration 126354;2018-07-03 06:49:32+00:00;Declaration REJECTED by ADMINISTRATION;declaration 126354;Declaration REJECTED by ADMINISTRATION;2018-07-03 06:49:32+00:00;26164;4641;5
declaration 126354;2018-07-03 07:28:17+00:00;Declaration REJECTED by EMPLOYEE;declaration 126354;Declaration REJECTED by EMPLOYEE;2018-07-03 07:28:17+00:00;26165;4641;5
declaration 127253;2018-06-12 19:23:39+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127253;Declaration SUBMITTED by EMPLOYEE;2018-06-12 19:23:39+00:00;27059;4798;5
declaration 127253;2018-06-12 19:23:42+00:00;Declaration APPROVED by ADMINISTRATION;declaration 127253;Declaration APPROVED by ADMINISTRATION;2018-06-12 19:23:42+00:00;27060;4798;5
declaration 127253;2018-06-13 09:10:39+00:00;Declaration REJECTED by SUPERVISOR;declaration 127253;Declaration REJECTED by SUPERVISOR;2018-06-13 09:10:39+00:00;27061;4798;5
declaration 127253;2018-06-21 06:46:51+00:00;Declaration REJECTED by EMPLOYEE;declaration 127253;Declaration REJECTED by EMPLOYEE;2018-06-21 06:46:51+00:00;27062;4798;5
declaration 127323;2018-06-14 08:59:27+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127323;Declaration SUBMITTED by EMPLOYEE;2018-06-14 08:59:27+00:00;27128;4811;5
declaration 127323;2018-06-14 08:59:32+00:00;Declaration REJECTED by ADMINISTRATION;declaration 127323;Declaration REJECTED by ADMINISTRATION;2018-06-14 08:59:32+00:00;27129;4811;5
declaration 127323;2018-06-14 11:26:47+00:00;Declaration REJECTED by EMPLOYEE;declaration 127323;Declaration REJECTED by EMPLOYEE;2018-06-14 11:26:47+00:00;27130;4811;5
declaration 127364;2018-06-14 15:13:47+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127364;Declaration SUBMITTED by EMPLOYEE;2018-06-14 15:13:47+00:00;27168;4819;5
declaration 127364;2018-06-14 15:14:41+00:00;Declaration REJECTED by ADMINISTRATION;declaration 127364;Declaration REJECTED by ADMINISTRATION;2018-06-14 15:14:41+00:00;27169;4819;5
declaration 127364;2018-06-15 07:39:51+00:00;Declaration REJECTED by EMPLOYEE;declaration 127364;Declaration REJECTED by EMPLOYEE;2018-06-15 07:39:51+00:00;27170;4819;5
declaration 127444;2018-07-15 21:30:01+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127444;Declaration SUBMITTED by EMPLOYEE;2018-07-15 21:30:01+00:00;27247;4833;5
declaration 127444;2018-07-15 21:30:08+00:00;Declaration APPROVED by ADMINISTRATION;declaration 127444;Declaration APPROVED by ADMINISTRATION;2018-07-15 21:30:08+00:00;27248;4833;5
declaration 127444;2018-07-16 07:47:46+00:00;Declaration REJECTED by SUPERVISOR;declaration 127444;Declaration REJECTED by SUPERVISOR;2018-07-16 07:47:46+00:00;27249;4833;5
declaration 127444;2018-07-19 14:52:32+00:00;Declaration REJECTED by EMPLOYEE;declaration 127444;Declaration REJECTED by EMPLOYEE;2018-07-19 14:52:32+00:00;27250;4833;5
declaration 128070;2018-08-20 16:51:55+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 128070;Declaration SUBMITTED by EMPLOYEE;2018-08-20 16:51:55+00:00;27872;4938;5
declaration 128070;2018-08-20 16:59:45+00:00;Declaration REJECTED by ADMINISTRATION;declaration 128070;Declaration REJECTED by ADMINISTRATION;2018-08-20 16:59:45+00:00;27873;4938;5
declaration 128070;2018-08-22 07:48:55+00:00;Declaration REJECTED by EMPLOYEE;declaration 128070;Declaration REJECTED by EMPLOYEE;2018-08-22 07:48:55+00:00;27874;4938;5
declaration 128107;2018-08-26 16:01:38+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 128107;Declaration SUBMITTED by EMPLOYEE;2018-08-26 16:01:38+00:00;27908;4944;5
declaration 128107;2018-08-26 16:05:33+00:00;Declaration REJECTED by ADMINISTRATION;declaration 128107;Declaration REJECTED by ADMINISTRATION;2018-08-26 16:05:33+00:00;27909;4944;5
declaration 128107;2018-08-27 09:01:44+00:00;Declaration REJECTED by EMPLOYEE;declaration 128107;Declaration REJECTED by EMPLOYEE;2018-08-27 09:01:44+00:00;27910;4944;5
declaration 128231;2018-07-19 10:28:00+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 128231;Declaration SUBMITTED by EMPLOYEE;2018-07-19 10:28:00+00:00;28031;4966;5
declaration 128231;2018-07-19 10:28:18+00:00;Declaration REJECTED by ADMINISTRATION;declaration 128231;Declaration REJECTED by ADMINISTRATION;2018-07-19 10:28:18+00:00;28032;4966;5
declaration 128231;2018-07-19 12:33:49+00:00;Declaration REJECTED by EMPLOYEE;declaration 128231;Declaration REJECTED by EMPLOYEE;2018-07-19 12:33:49+00:00;28033;4966;5
declaration 128493;2018-06-25 12:06:32+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 128493;Declaration SUBMITTED by EMPLOYEE;2018-06-25 12:06:32+00:00;28292;5007;5
declaration 128493;2018-06-25 12:09:34+00:00;Declaration REJECTED by ADMINISTRATION;declaration 128493;Declaration REJECTED by ADMINISTRATION;2018-06-25 12:09:34+00:00;28293;5007;5
declaration 128493;2018-06-27 08:31:30+00:00;Declaration REJECTED by EMPLOYEE;declaration 128493;Declaration REJECTED by EMPLOYEE;2018-06-27 08:31:30+00:00;28294;5007;5
declaration 128553;2018-08-27 07:56:52+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 128553;Declaration SUBMITTED by EMPLOYEE;2018-08-27 07:56:52+00:00;28351;5017;5
declaration 128553;2018-08-27 07:57:52+00:00;Declaration REJECTED by ADMINISTRATION;declaration 128553;Declaration REJECTED by ADMINISTRATION;2018-08-27 07:57:52+00:00;28352;5017;5
declaration 128553;2018-08-27 08:21:40+00:00;Declaration REJECTED by EMPLOYEE;declaration 128553;Declaration REJECTED by EMPLOYEE;2018-08-27 08:21:40+00:00;28353;5017;5
declaration 128586;2018-09-03 07:38:05+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 128586;Declaration SUBMITTED by EMPLOYEE;2018-09-03 07:38:05+00:00;28383;5023;5
declaration 128586;2018-09-04 14:02:51+00:00;Declaration REJECTED by ADMINISTRATION;declaration 128586;Declaration REJECTED by ADMINISTRATION;2018-09-04 14:02:51+00:00;28384;5023;5
declaration 128586;2018-09-13 08:35:09+00:00;Declaration REJECTED by EMPLOYEE;declaration 128586;Declaration REJECTED by EMPLOYEE;2018-09-13 08:35:09+00:00;28385;5023;5
declaration 128596;2018-09-03 13:10:55+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 128596;Declaration SUBMITTED by EMPLOYEE;2018-09-03 13:10:55+00:00;28392;5025;5
declaration 128596;2018-09-03 13:13:35+00:00;Declaration APPROVED by ADMINISTRATION;declaration 128596;Declaration APPROVED by ADMINISTRATION;2018-09-03 13:13:35+00:00;28393;5025;5
declaration 128596;2018-09-05 09:17:00+00:00;Declaration REJECTED by SUPERVISOR;declaration 128596;Declaration REJECTED by SUPERVISOR;2018-09-05 09:17:00+00:00;28394;5025;5
declaration 128596;2018-09-14 09:48:09+00:00;Declaration REJECTED by EMPLOYEE;declaration 128596;Declaration REJECTED by EMPLOYEE;2018-09-14 09:48:09+00:00;28395;5025;5
declaration 128601;2018-09-03 13:15:31+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 128601;Declaration SUBMITTED by EMPLOYEE;2018-09-03 13:15:31+00:00;28396;5026;5
declaration 128601;2018-09-03 13:15:36+00:00;Declaration APPROVED by ADMINISTRATION;declaration 128601;Declaration APPROVED by ADMINISTRATION;2018-09-03 13:15:36+00:00;28397;5026;5
declaration 128601;2018-09-05 09:17:23+00:00;Declaration REJECTED by SUPERVISOR;declaration 128601;Declaration REJECTED by SUPERVISOR;2018-09-05 09:17:23+00:00;28398;5026;5
declaration 128601;2018-09-14 09:47:47+00:00;Declaration REJECTED by EMPLOYEE;declaration 128601;Declaration REJECTED by EMPLOYEE;2018-09-14 09:47:47+00:00;28399;5026;5
declaration 129045;2018-11-21 09:18:10+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 129045;Declaration SUBMITTED by EMPLOYEE;2018-11-21 09:18:10+00:00;28837;5103;5
declaration 129045;2018-11-21 11:52:35+00:00;Declaration REJECTED by ADMINISTRATION;declaration 129045;Declaration REJECTED by ADMINISTRATION;2018-11-21 11:52:35+00:00;28838;5103;5
declaration 129045;2018-11-21 13:47:04+00:00;Declaration REJECTED by EMPLOYEE;declaration 129045;Declaration REJECTED by EMPLOYEE;2018-11-21 13:47:04+00:00;28839;5103;5
declaration 129168;2018-11-28 11:54:06+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 129168;Declaration SUBMITTED by EMPLOYEE;2018-11-28 11:54:06+00:00;28959;5124;5
declaration 129168;2018-11-28 11:55:57+00:00;Declaration REJECTED by ADMINISTRATION;declaration 129168;Declaration REJECTED by ADMINISTRATION;2018-11-28 11:55:57+00:00;28960;5124;5
declaration 129168;2018-11-29 07:03:50+00:00;Declaration REJECTED by EMPLOYEE;declaration 129168;Declaration REJECTED by EMPLOYEE;2018-11-29 07:03:50+00:00;28961;5124;5
declaration 129183;2018-10-03 09:09:15+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 129183;Declaration SUBMITTED by EMPLOYEE;2018-10-03 09:09:15+00:00;28973;5127;5
declaration 129183;2018-10-03 09:29:32+00:00;Declaration REJECTED by ADMINISTRATION;declaration 129183;Declaration REJECTED by ADMINISTRATION;2018-10-03 09:29:32+00:00;28974;5127;5
declaration 129183;2018-10-04 08:25:27+00:00;Declaration REJECTED by EMPLOYEE;declaration 129183;Declaration REJECTED by EMPLOYEE;2018-10-04 08:25:27+00:00;28975;5127;5
declaration 129622;2018-10-10 18:04:23+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 129622;Declaration SUBMITTED by EMPLOYEE;2018-10-10 18:04:23+00:00;29410;5203;5
declaration 129622;2018-10-10 18:25:20+00:00;Declaration REJECTED by ADMINISTRATION;declaration 129622;Declaration REJECTED by ADMINISTRATION;2018-10-10 18:25:20+00:00;29411;5203;5
