case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 117712;2018-06-26 07:10:42+00:00;Declaration APPROVED by BUDGET OWNER;declaration 117712;Declaration APPROVED by BUDGET OWNER;2018-06-26 07:10:42+00:00;17586;3132;6
declaration 117712;2018-07-03 03:15:53+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 117712;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-03 03:15:53+00:00;17587;3132;6
declaration 117712;2018-07-03 07:50:18+00:00;Request Payment;declaration 117712;Request Payment;2018-07-03 07:50:18+00:00;17588;3132;6
declaration 117712;2018-07-05 15:31:33+00:00;Payment Handled;declaration 117712;Payment Handled;2018-07-05 15:31:33+00:00;17589;3132;6
declaration 117721;2018-06-25 15:12:58+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 117721;Declaration SUBMITTED by EMPLOYEE;2018-06-25 15:12:58+00:00;17590;3133;6
declaration 117721;2018-06-25 15:13:05+00:00;Declaration REJECTED by ADMINISTRATION;declaration 117721;Declaration REJECTED by ADMINISTRATION;2018-06-25 15:13:05+00:00;17591;3133;6
declaration 117721;2018-07-10 14:07:23+00:00;Declaration REJECTED by EMPLOYEE;declaration 117721;Declaration REJECTED by EMPLOYEE;2018-07-10 14:07:23+00:00;17592;3133;6
declaration 117721;2018-07-18 13:13:37+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 117721;Declaration SUBMITTED by EMPLOYEE;2018-07-18 13:13:37+00:00;17593;3133;6
declaration 117721;2018-07-18 13:13:42+00:00;Declaration APPROVED by ADMINISTRATION;declaration 117721;Declaration APPROVED by ADMINISTRATION;2018-07-18 13:13:42+00:00;17594;3133;6
declaration 117721;2018-07-19 09:18:57+00:00;Declaration APPROVED by BUDGET OWNER;declaration 117721;Declaration APPROVED by BUDGET OWNER;2018-07-19 09:18:57+00:00;17595;3133;6
declaration 117721;2018-07-24 07:19:54+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 117721;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-24 07:19:54+00:00;17596;3133;6
declaration 117721;2018-08-13 08:35:16+00:00;Request Payment;declaration 117721;Request Payment;2018-08-13 08:35:16+00:00;17597;3133;6
declaration 117721;2018-08-16 15:31:23+00:00;Payment Handled;declaration 117721;Payment Handled;2018-08-16 15:31:23+00:00;17598;3133;6
declaration 117740;2018-06-26 09:50:40+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 117740;Declaration SUBMITTED by EMPLOYEE;2018-06-26 09:50:40+00:00;17609;3136;6
declaration 117740;2018-06-26 10:00:23+00:00;Declaration REJECTED by ADMINISTRATION;declaration 117740;Declaration REJECTED by ADMINISTRATION;2018-06-26 10:00:23+00:00;17610;3136;6
declaration 117740;2018-06-26 10:05:45+00:00;Declaration REJECTED by EMPLOYEE;declaration 117740;Declaration REJECTED by EMPLOYEE;2018-06-26 10:05:45+00:00;17611;3136;6
declaration 117740;2018-06-26 11:24:35+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 117740;Declaration SUBMITTED by EMPLOYEE;2018-06-26 11:24:35+00:00;17612;3136;6
declaration 117740;2018-06-26 11:24:43+00:00;Declaration APPROVED by ADMINISTRATION;declaration 117740;Declaration APPROVED by ADMINISTRATION;2018-06-26 11:24:43+00:00;17613;3136;6
declaration 117740;2018-06-26 11:49:26+00:00;Declaration APPROVED by BUDGET OWNER;declaration 117740;Declaration APPROVED by BUDGET OWNER;2018-06-26 11:49:26+00:00;17614;3136;6
declaration 117740;2018-06-27 12:37:20+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 117740;Declaration FINAL_APPROVED by SUPERVISOR;2018-06-27 12:37:20+00:00;17615;3136;6
declaration 117740;2018-06-27 14:12:39+00:00;Request Payment;declaration 117740;Request Payment;2018-06-27 14:12:39+00:00;17616;3136;6
declaration 117740;2018-06-28 15:31:33+00:00;Payment Handled;declaration 117740;Payment Handled;2018-06-28 15:31:33+00:00;17617;3136;6
declaration 117832;2018-06-21 13:53:09+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 117832;Declaration SUBMITTED by EMPLOYEE;2018-06-21 13:53:09+00:00;17701;3149;6
declaration 117832;2018-06-21 13:58:25+00:00;Declaration REJECTED by ADMINISTRATION;declaration 117832;Declaration REJECTED by ADMINISTRATION;2018-06-21 13:58:25+00:00;17702;3149;6
declaration 117832;2018-06-22 11:31:12+00:00;Declaration REJECTED by EMPLOYEE;declaration 117832;Declaration REJECTED by EMPLOYEE;2018-06-22 11:31:12+00:00;17703;3149;6
declaration 117832;2018-06-26 15:13:53+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 117832;Declaration SUBMITTED by EMPLOYEE;2018-06-26 15:13:53+00:00;17704;3149;6
declaration 117832;2018-06-26 15:14:01+00:00;Declaration APPROVED by ADMINISTRATION;declaration 117832;Declaration APPROVED by ADMINISTRATION;2018-06-26 15:14:01+00:00;17705;3149;6
declaration 117832;2018-06-27 08:47:41+00:00;Declaration APPROVED by BUDGET OWNER;declaration 117832;Declaration APPROVED by BUDGET OWNER;2018-06-27 08:47:41+00:00;17706;3149;6
declaration 117832;2018-07-01 13:19:31+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 117832;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-01 13:19:31+00:00;17707;3149;6
declaration 117832;2018-07-18 08:39:16+00:00;Request Payment;declaration 117832;Request Payment;2018-07-18 08:39:16+00:00;17708;3149;6
declaration 117832;2018-07-19 15:32:02+00:00;Payment Handled;declaration 117832;Payment Handled;2018-07-19 15:32:02+00:00;17709;3149;6
declaration 118071;2018-07-25 10:04:59+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 118071;Declaration SUBMITTED by EMPLOYEE;2018-07-25 10:04:59+00:00;17937;3191;6
declaration 118071;2018-07-25 10:33:55+00:00;Declaration REJECTED by ADMINISTRATION;declaration 118071;Declaration REJECTED by ADMINISTRATION;2018-07-25 10:33:55+00:00;17938;3191;6
declaration 118071;2018-07-26 08:37:10+00:00;Declaration REJECTED by EMPLOYEE;declaration 118071;Declaration REJECTED by EMPLOYEE;2018-07-26 08:37:10+00:00;17939;3191;6
declaration 118071;2018-07-26 08:59:27+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 118071;Declaration SUBMITTED by EMPLOYEE;2018-07-26 08:59:27+00:00;17940;3191;6
declaration 118071;2018-07-26 09:16:32+00:00;Declaration APPROVED by ADMINISTRATION;declaration 118071;Declaration APPROVED by ADMINISTRATION;2018-07-26 09:16:32+00:00;17941;3191;6
declaration 118071;2018-07-26 12:14:36+00:00;Declaration APPROVED by BUDGET OWNER;declaration 118071;Declaration APPROVED by BUDGET OWNER;2018-07-26 12:14:36+00:00;17942;3191;6
declaration 118071;2018-08-02 03:15:37+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 118071;Declaration FINAL_APPROVED by SUPERVISOR;2018-08-02 03:15:37+00:00;17943;3191;6
declaration 118071;2018-08-13 08:36:13+00:00;Request Payment;declaration 118071;Request Payment;2018-08-13 08:36:13+00:00;17944;3191;6
declaration 118071;2018-08-16 15:31:23+00:00;Payment Handled;declaration 118071;Payment Handled;2018-08-16 15:31:23+00:00;17945;3191;6
declaration 118286;2018-07-02 09:42:09+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 118286;Declaration SUBMITTED by EMPLOYEE;2018-07-02 09:42:09+00:00;18151;3229;6
declaration 118286;2018-07-02 09:43:49+00:00;Declaration REJECTED by ADMINISTRATION;declaration 118286;Declaration REJECTED by ADMINISTRATION;2018-07-02 09:43:49+00:00;18152;3229;6
declaration 118286;2018-07-03 06:57:37+00:00;Declaration REJECTED by EMPLOYEE;declaration 118286;Declaration REJECTED by EMPLOYEE;2018-07-03 06:57:37+00:00;18153;3229;6
declaration 118286;2018-07-04 06:50:52+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 118286;Declaration SUBMITTED by EMPLOYEE;2018-07-04 06:50:52+00:00;18154;3229;6
declaration 118286;2018-07-04 07:23:20+00:00;Declaration APPROVED by ADMINISTRATION;declaration 118286;Declaration APPROVED by ADMINISTRATION;2018-07-04 07:23:20+00:00;18155;3229;6
declaration 118286;2018-07-05 07:38:53+00:00;Declaration APPROVED by BUDGET OWNER;declaration 118286;Declaration APPROVED by BUDGET OWNER;2018-07-05 07:38:53+00:00;18156;3229;6
declaration 118286;2018-07-05 08:24:01+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 118286;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-05 08:24:01+00:00;18157;3229;6
declaration 118286;2018-07-10 10:25:03+00:00;Request Payment;declaration 118286;Request Payment;2018-07-10 10:25:03+00:00;18158;3229;6
declaration 118286;2018-07-12 15:31:18+00:00;Payment Handled;declaration 118286;Payment Handled;2018-07-12 15:31:18+00:00;18159;3229;6
declaration 118593;2018-07-31 13:52:46+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 118593;Declaration SUBMITTED by EMPLOYEE;2018-07-31 13:52:46+00:00;18452;3284;6
declaration 118593;2018-07-31 14:00:13+00:00;Declaration REJECTED by ADMINISTRATION;declaration 118593;Declaration REJECTED by ADMINISTRATION;2018-07-31 14:00:13+00:00;18453;3284;6
declaration 118593;2018-07-31 14:22:01+00:00;Declaration REJECTED by EMPLOYEE;declaration 118593;Declaration REJECTED by EMPLOYEE;2018-07-31 14:22:01+00:00;18454;3284;6
declaration 118593;2018-08-01 10:18:17+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 118593;Declaration SUBMITTED by EMPLOYEE;2018-08-01 10:18:17+00:00;18455;3284;6
declaration 118593;2018-08-01 10:18:23+00:00;Declaration APPROVED by ADMINISTRATION;declaration 118593;Declaration APPROVED by ADMINISTRATION;2018-08-01 10:18:23+00:00;18456;3284;6
declaration 118593;2018-08-02 08:10:40+00:00;Declaration APPROVED by BUDGET OWNER;declaration 118593;Declaration APPROVED by BUDGET OWNER;2018-08-02 08:10:40+00:00;18457;3284;6
declaration 118593;2018-08-09 03:15:22+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 118593;Declaration FINAL_APPROVED by SUPERVISOR;2018-08-09 03:15:22+00:00;18458;3284;6
declaration 118593;2018-08-20 07:44:07+00:00;Request Payment;declaration 118593;Request Payment;2018-08-20 07:44:07+00:00;18459;3284;6
declaration 118593;2018-08-23 15:31:14+00:00;Payment Handled;declaration 118593;Payment Handled;2018-08-23 15:31:14+00:00;18460;3284;6
declaration 118785;2018-07-07 18:51:08+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 118785;Declaration SUBMITTED by EMPLOYEE;2018-07-07 18:51:08+00:00;18644;3315;6
declaration 118785;2018-07-07 18:51:17+00:00;Declaration REJECTED by ADMINISTRATION;declaration 118785;Declaration REJECTED by ADMINISTRATION;2018-07-07 18:51:17+00:00;18645;3315;6
declaration 118785;2018-07-09 07:24:29+00:00;Declaration REJECTED by EMPLOYEE;declaration 118785;Declaration REJECTED by EMPLOYEE;2018-07-09 07:24:29+00:00;18646;3315;6
declaration 118785;2018-07-09 09:24:10+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 118785;Declaration SUBMITTED by EMPLOYEE;2018-07-09 09:24:10+00:00;18647;3315;6
declaration 118785;2018-07-09 09:24:15+00:00;Declaration APPROVED by ADMINISTRATION;declaration 118785;Declaration APPROVED by ADMINISTRATION;2018-07-09 09:24:15+00:00;18648;3315;6
declaration 118785;2018-07-09 09:40:00+00:00;Declaration APPROVED by BUDGET OWNER;declaration 118785;Declaration APPROVED by BUDGET OWNER;2018-07-09 09:40:00+00:00;18649;3315;6
declaration 118785;2018-07-10 07:20:17+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 118785;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-10 07:20:17+00:00;18650;3315;6
declaration 118785;2018-07-12 14:52:55+00:00;Request Payment;declaration 118785;Request Payment;2018-07-12 14:52:55+00:00;18651;3315;6
declaration 118785;2018-07-16 15:31:24+00:00;Payment Handled;declaration 118785;Payment Handled;2018-07-16 15:31:24+00:00;18652;3315;6
declaration 119122;2018-08-08 14:57:34+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 119122;Declaration SUBMITTED by EMPLOYEE;2018-08-08 14:57:34+00:00;18975;3372;6
declaration 119122;2018-08-08 15:00:18+00:00;Declaration REJECTED by ADMINISTRATION;declaration 119122;Declaration REJECTED by ADMINISTRATION;2018-08-08 15:00:18+00:00;18976;3372;6
declaration 119122;2018-08-09 08:28:05+00:00;Declaration REJECTED by EMPLOYEE;declaration 119122;Declaration REJECTED by EMPLOYEE;2018-08-09 08:28:05+00:00;18977;3372;6
declaration 119122;2018-08-30 07:39:31+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 119122;Declaration SUBMITTED by EMPLOYEE;2018-08-30 07:39:31+00:00;18978;3372;6
declaration 119122;2018-08-30 07:39:38+00:00;Declaration APPROVED by ADMINISTRATION;declaration 119122;Declaration APPROVED by ADMINISTRATION;2018-08-30 07:39:38+00:00;18979;3372;6
declaration 119122;2018-08-30 08:21:38+00:00;Declaration APPROVED by BUDGET OWNER;declaration 119122;Declaration APPROVED by BUDGET OWNER;2018-08-30 08:21:38+00:00;18980;3372;6
declaration 119122;2018-08-30 09:45:45+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 119122;Declaration FINAL_APPROVED by SUPERVISOR;2018-08-30 09:45:45+00:00;18981;3372;6
declaration 119122;2018-08-31 06:27:57+00:00;Request Payment;declaration 119122;Request Payment;2018-08-31 06:27:57+00:00;18982;3372;6
declaration 119122;2018-09-03 15:31:13+00:00;Payment Handled;declaration 119122;Payment Handled;2018-09-03 15:31:13+00:00;18983;3372;6
declaration 119239;2018-09-03 20:00:03+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 119239;Declaration SUBMITTED by EMPLOYEE;2018-09-03 20:00:03+00:00;19092;3391;6
declaration 119239;2018-09-04 11:30:54+00:00;Declaration REJECTED by ADMINISTRATION;declaration 119239;Declaration REJECTED by ADMINISTRATION;2018-09-04 11:30:54+00:00;19093;3391;6
declaration 119239;2018-09-05 05:54:47+00:00;Declaration REJECTED by EMPLOYEE;declaration 119239;Declaration REJECTED by EMPLOYEE;2018-09-05 05:54:47+00:00;19094;3391;6
declaration 119239;2018-09-05 06:26:47+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 119239;Declaration SUBMITTED by EMPLOYEE;2018-09-05 06:26:47+00:00;19095;3391;6
declaration 119239;2018-09-05 06:30:22+00:00;Declaration APPROVED by ADMINISTRATION;declaration 119239;Declaration APPROVED by ADMINISTRATION;2018-09-05 06:30:22+00:00;19096;3391;6
declaration 119239;2018-09-05 06:34:41+00:00;Declaration APPROVED by BUDGET OWNER;declaration 119239;Declaration APPROVED by BUDGET OWNER;2018-09-05 06:34:41+00:00;19097;3391;6
declaration 119239;2018-09-06 18:26:33+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 119239;Declaration FINAL_APPROVED by SUPERVISOR;2018-09-06 18:26:33+00:00;19098;3391;6
declaration 119239;2018-09-14 07:56:07+00:00;Request Payment;declaration 119239;Request Payment;2018-09-14 07:56:07+00:00;19099;3391;6
declaration 119239;2018-09-17 15:31:13+00:00;Payment Handled;declaration 119239;Payment Handled;2018-09-17 15:31:13+00:00;19100;3391;6
declaration 119296;2018-07-10 07:44:45+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 119296;Declaration SUBMITTED by EMPLOYEE;2018-07-10 07:44:45+00:00;19149;3401;6
declaration 119296;2018-07-10 07:51:20+00:00;Declaration REJECTED by ADMINISTRATION;declaration 119296;Declaration REJECTED by ADMINISTRATION;2018-07-10 07:51:20+00:00;19150;3401;6
declaration 119296;2018-07-10 12:49:56+00:00;Declaration REJECTED by EMPLOYEE;declaration 119296;Declaration REJECTED by EMPLOYEE;2018-07-10 12:49:56+00:00;19151;3401;6
declaration 119296;2018-07-10 12:50:52+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 119296;Declaration SUBMITTED by EMPLOYEE;2018-07-10 12:50:52+00:00;19152;3401;6
declaration 119296;2018-07-10 13:01:20+00:00;Declaration APPROVED by ADMINISTRATION;declaration 119296;Declaration APPROVED by ADMINISTRATION;2018-07-10 13:01:20+00:00;19153;3401;6
declaration 119296;2018-07-10 13:03:19+00:00;Declaration APPROVED by BUDGET OWNER;declaration 119296;Declaration APPROVED by BUDGET OWNER;2018-07-10 13:03:19+00:00;19154;3401;6
declaration 119296;2018-07-12 06:30:12+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 119296;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-12 06:30:12+00:00;19155;3401;6
declaration 119296;2018-07-12 07:03:34+00:00;Request Payment;declaration 119296;Request Payment;2018-07-12 07:03:34+00:00;19156;3401;6
declaration 119296;2018-07-16 15:31:24+00:00;Payment Handled;declaration 119296;Payment Handled;2018-07-16 15:31:24+00:00;19157;3401;6
declaration 119611;2018-07-12 13:55:38+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 119611;Declaration SUBMITTED by EMPLOYEE;2018-07-12 13:55:38+00:00;19462;3452;6
declaration 119611;2018-12-14 11:42:51+00:00;Declaration REJECTED by ADMINISTRATION;declaration 119611;Declaration REJECTED by ADMINISTRATION;2018-12-14 11:42:51+00:00;19463;3452;6
declaration 119611;2018-12-17 07:16:44+00:00;Declaration REJECTED by EMPLOYEE;declaration 119611;Declaration REJECTED by EMPLOYEE;2018-12-17 07:16:44+00:00;19464;3452;6
declaration 119611;2018-12-18 09:09:32+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 119611;Declaration SUBMITTED by EMPLOYEE;2018-12-18 09:09:32+00:00;19465;3452;6
declaration 119611;2018-12-18 09:09:36+00:00;Declaration APPROVED by ADMINISTRATION;declaration 119611;Declaration APPROVED by ADMINISTRATION;2018-12-18 09:09:36+00:00;19466;3452;6
declaration 119611;2018-12-20 07:36:15+00:00;Declaration APPROVED by BUDGET OWNER;declaration 119611;Declaration APPROVED by BUDGET OWNER;2018-12-20 07:36:15+00:00;19467;3452;6
declaration 119611;2018-12-21 16:52:01+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 119611;Declaration FINAL_APPROVED by SUPERVISOR;2018-12-21 16:52:01+00:00;19468;3452;6
declaration 119611;2019-01-03 22:48:40+00:00;Request Payment;declaration 119611;Request Payment;2019-01-03 22:48:40+00:00;19469;3452;6
declaration 119611;2019-01-07 16:31:12+00:00;Payment Handled;declaration 119611;Payment Handled;2019-01-07 16:31:12+00:00;19470;3452;6
declaration 119824;2018-07-11 16:37:56+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 119824;Declaration SUBMITTED by EMPLOYEE;2018-07-11 16:37:56+00:00;19674;3491;6
declaration 119824;2018-07-11 16:42:17+00:00;Declaration REJECTED by ADMINISTRATION;declaration 119824;Declaration REJECTED by ADMINISTRATION;2018-07-11 16:42:17+00:00;19675;3491;6
declaration 119824;2018-07-12 13:52:23+00:00;Declaration REJECTED by EMPLOYEE;declaration 119824;Declaration REJECTED by EMPLOYEE;2018-07-12 13:52:23+00:00;19676;3491;6
declaration 119824;2018-07-13 08:43:07+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 119824;Declaration SUBMITTED by EMPLOYEE;2018-07-13 08:43:07+00:00;19677;3491;6
declaration 119824;2018-07-13 08:43:56+00:00;Declaration APPROVED by ADMINISTRATION;declaration 119824;Declaration APPROVED by ADMINISTRATION;2018-07-13 08:43:56+00:00;19678;3491;6
declaration 119824;2018-07-13 12:03:09+00:00;Declaration APPROVED by BUDGET OWNER;declaration 119824;Declaration APPROVED by BUDGET OWNER;2018-07-13 12:03:09+00:00;19679;3491;6
declaration 119824;2018-07-17 06:42:08+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 119824;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-17 06:42:08+00:00;19680;3491;6
declaration 119824;2018-07-18 06:44:30+00:00;Request Payment;declaration 119824;Request Payment;2018-07-18 06:44:30+00:00;19681;3491;6
declaration 119824;2018-07-19 15:32:02+00:00;Payment Handled;declaration 119824;Payment Handled;2018-07-19 15:32:02+00:00;19682;3491;6
declaration 119833;2018-07-11 20:18:29+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 119833;Declaration SUBMITTED by EMPLOYEE;2018-07-11 20:18:29+00:00;19683;3492;6
declaration 119833;2018-07-11 20:18:40+00:00;Declaration REJECTED by ADMINISTRATION;declaration 119833;Declaration REJECTED by ADMINISTRATION;2018-07-11 20:18:40+00:00;19684;3492;6
declaration 119833;2018-07-20 06:48:45+00:00;Declaration REJECTED by EMPLOYEE;declaration 119833;Declaration REJECTED by EMPLOYEE;2018-07-20 06:48:45+00:00;19685;3492;6
declaration 119833;2018-07-20 07:04:31+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 119833;Declaration SUBMITTED by EMPLOYEE;2018-07-20 07:04:31+00:00;19686;3492;6
declaration 119833;2018-07-20 07:10:26+00:00;Declaration APPROVED by ADMINISTRATION;declaration 119833;Declaration APPROVED by ADMINISTRATION;2018-07-20 07:10:26+00:00;19687;3492;6
