case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 87819;2017-12-18 13:40:11+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87819;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-18 13:40:11+00:00;44364;7955;0
declaration 87819;2017-12-21 12:52:56+00:00;Request Payment;declaration 87819;Request Payment;2017-12-21 12:52:56+00:00;44365;7955;0
declaration 87819;2018-01-04 16:31:13+00:00;Payment Handled;declaration 87819;Payment Handled;2018-01-04 16:31:13+00:00;44366;7955;0
declaration 87823;2017-12-18 13:59:54+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87823;Declaration SUBMITTED by EMPLOYEE;2017-12-18 13:59:54+00:00;44367;7956;0
declaration 87823;2017-12-18 14:00:04+00:00;Declaration APPROVED by PRE_APPROVER;declaration 87823;Declaration APPROVED by PRE_APPROVER;2017-12-18 14:00:04+00:00;44368;7956;0
declaration 87823;2017-12-19 07:43:18+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87823;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-19 07:43:18+00:00;44369;7956;0
declaration 87823;2017-12-21 11:55:27+00:00;Request Payment;declaration 87823;Request Payment;2017-12-21 11:55:27+00:00;44370;7956;0
declaration 87823;2018-01-04 16:31:13+00:00;Payment Handled;declaration 87823;Payment Handled;2018-01-04 16:31:13+00:00;44371;7956;0
declaration 87828;2017-11-13 15:05:39+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87828;Declaration SUBMITTED by EMPLOYEE;2017-11-13 15:05:39+00:00;44372;7957;0
declaration 87828;2017-11-14 15:21:43+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87828;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-14 15:21:43+00:00;44373;7957;0
declaration 87828;2017-11-16 14:03:43+00:00;Request Payment;declaration 87828;Request Payment;2017-11-16 14:03:43+00:00;44374;7957;0
declaration 87828;2017-11-20 16:30:57+00:00;Payment Handled;declaration 87828;Payment Handled;2017-11-20 16:30:57+00:00;44375;7957;0
declaration 87832;2017-11-14 12:01:47+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87832;Declaration SUBMITTED by EMPLOYEE;2017-11-14 12:01:47+00:00;44376;7958;0
declaration 87832;2017-11-14 12:41:57+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87832;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-14 12:41:57+00:00;44377;7958;0
declaration 87832;2017-11-16 09:50:02+00:00;Request Payment;declaration 87832;Request Payment;2017-11-16 09:50:02+00:00;44378;7958;0
declaration 87832;2017-11-20 16:30:57+00:00;Payment Handled;declaration 87832;Payment Handled;2017-11-20 16:30:57+00:00;44379;7958;0
declaration 87836;2017-11-30 10:46:30+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87836;Declaration SUBMITTED by EMPLOYEE;2017-11-30 10:46:30+00:00;44380;7959;0
declaration 87836;2017-11-30 10:51:32+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87836;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-30 10:51:32+00:00;44381;7959;0
declaration 87836;2017-11-30 14:33:05+00:00;Request Payment;declaration 87836;Request Payment;2017-11-30 14:33:05+00:00;44382;7959;0
declaration 87836;2017-12-04 16:31:16+00:00;Payment Handled;declaration 87836;Payment Handled;2017-12-04 16:31:16+00:00;44383;7959;0
declaration 87840;2017-11-30 14:02:17+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87840;Declaration SUBMITTED by EMPLOYEE;2017-11-30 14:02:17+00:00;44384;7960;0
declaration 87840;2017-11-30 14:03:37+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87840;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-30 14:03:37+00:00;44385;7960;0
declaration 87840;2017-12-05 11:26:02+00:00;Request Payment;declaration 87840;Request Payment;2017-12-05 11:26:02+00:00;44386;7960;0
declaration 87840;2017-12-07 16:31:17+00:00;Payment Handled;declaration 87840;Payment Handled;2017-12-07 16:31:17+00:00;44387;7960;0
declaration 87844;2017-12-18 15:50:02+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87844;Declaration SUBMITTED by EMPLOYEE;2017-12-18 15:50:02+00:00;44388;7961;0
declaration 87844;2017-12-18 15:53:18+00:00;Declaration APPROVED by PRE_APPROVER;declaration 87844;Declaration APPROVED by PRE_APPROVER;2017-12-18 15:53:18+00:00;44389;7961;0
declaration 87844;2017-12-19 08:49:22+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87844;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-19 08:49:22+00:00;44390;7961;0
declaration 87844;2017-12-19 11:47:59+00:00;Request Payment;declaration 87844;Request Payment;2017-12-19 11:47:59+00:00;44391;7961;0
declaration 87844;2017-12-21 16:31:38+00:00;Payment Handled;declaration 87844;Payment Handled;2017-12-21 16:31:38+00:00;44392;7961;0
declaration 87849;2017-06-30 07:42:31+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87849;Declaration SUBMITTED by EMPLOYEE;2017-06-30 07:42:31+00:00;44393;7962;0
declaration 87849;2017-06-30 11:32:06+00:00;Declaration APPROVED by PRE_APPROVER;declaration 87849;Declaration APPROVED by PRE_APPROVER;2017-06-30 11:32:06+00:00;44394;7962;0
declaration 87849;2017-06-30 12:11:04+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87849;Declaration FINAL_APPROVED by SUPERVISOR;2017-06-30 12:11:04+00:00;44395;7962;0
declaration 87849;2017-07-03 13:39:55+00:00;Request Payment;declaration 87849;Request Payment;2017-07-03 13:39:55+00:00;44396;7962;0
declaration 87849;2017-07-06 15:31:19+00:00;Payment Handled;declaration 87849;Payment Handled;2017-07-06 15:31:19+00:00;44397;7962;0
declaration 87854;2017-06-30 07:57:17+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87854;Declaration SUBMITTED by EMPLOYEE;2017-06-30 07:57:17+00:00;44398;7963;0
declaration 87854;2017-06-30 07:57:21+00:00;Declaration APPROVED by PRE_APPROVER;declaration 87854;Declaration APPROVED by PRE_APPROVER;2017-06-30 07:57:21+00:00;44399;7963;0
declaration 87854;2017-07-03 09:10:02+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87854;Declaration FINAL_APPROVED by SUPERVISOR;2017-07-03 09:10:02+00:00;44400;7963;0
declaration 87854;2017-07-04 09:24:45+00:00;Request Payment;declaration 87854;Request Payment;2017-07-04 09:24:45+00:00;44401;7963;0
declaration 87854;2017-07-06 15:31:19+00:00;Payment Handled;declaration 87854;Payment Handled;2017-07-06 15:31:19+00:00;44402;7963;0
declaration 87859;2017-07-03 11:29:42+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87859;Declaration SUBMITTED by EMPLOYEE;2017-07-03 11:29:42+00:00;44403;7964;0
declaration 87859;2017-07-03 11:30:55+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87859;Declaration FINAL_APPROVED by SUPERVISOR;2017-07-03 11:30:55+00:00;44404;7964;0
declaration 87859;2017-07-05 12:38:50+00:00;Request Payment;declaration 87859;Request Payment;2017-07-05 12:38:50+00:00;44405;7964;0
declaration 87859;2017-07-06 15:31:19+00:00;Payment Handled;declaration 87859;Payment Handled;2017-07-06 15:31:19+00:00;44406;7964;0
declaration 87863;2017-07-08 06:09:51+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87863;Declaration SUBMITTED by EMPLOYEE;2017-07-08 06:09:51+00:00;44407;7965;0
declaration 87863;2017-07-08 06:10:04+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87863;Declaration FINAL_APPROVED by SUPERVISOR;2017-07-08 06:10:04+00:00;44408;7965;0
declaration 87863;2017-07-24 08:50:25+00:00;Request Payment;declaration 87863;Request Payment;2017-07-24 08:50:25+00:00;44409;7965;0
declaration 87863;2017-07-27 15:31:12+00:00;Payment Handled;declaration 87863;Payment Handled;2017-07-27 15:31:12+00:00;44410;7965;0
declaration 87867;2017-11-14 10:25:19+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87867;Declaration SUBMITTED by EMPLOYEE;2017-11-14 10:25:19+00:00;44411;7966;0
declaration 87867;2017-11-14 13:12:05+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87867;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-14 13:12:05+00:00;44412;7966;0
declaration 87867;2017-11-16 09:47:15+00:00;Request Payment;declaration 87867;Request Payment;2017-11-16 09:47:15+00:00;44413;7966;0
declaration 87867;2017-11-20 16:30:57+00:00;Payment Handled;declaration 87867;Payment Handled;2017-11-20 16:30:57+00:00;44414;7966;0
declaration 87871;2017-11-20 10:58:48+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87871;Declaration SUBMITTED by EMPLOYEE;2017-11-20 10:58:48+00:00;44415;7967;0
declaration 87871;2017-11-20 10:59:20+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87871;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-20 10:59:20+00:00;44416;7967;0
declaration 87871;2017-11-20 14:29:03+00:00;Request Payment;declaration 87871;Request Payment;2017-11-20 14:29:03+00:00;44417;7967;0
declaration 87871;2017-11-23 16:30:57+00:00;Payment Handled;declaration 87871;Payment Handled;2017-11-23 16:30:57+00:00;44418;7967;0
declaration 87875;2017-11-22 13:57:23+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87875;Declaration SUBMITTED by EMPLOYEE;2017-11-22 13:57:23+00:00;44419;7968;0
declaration 87875;2017-11-22 13:58:33+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87875;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-22 13:58:33+00:00;44420;7968;0
declaration 87875;2017-11-27 13:04:54+00:00;Request Payment;declaration 87875;Request Payment;2017-11-27 13:04:54+00:00;44421;7968;0
declaration 87875;2017-11-30 16:31:02+00:00;Payment Handled;declaration 87875;Payment Handled;2017-11-30 16:31:02+00:00;44422;7968;0
declaration 87879;2017-11-27 11:05:22+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87879;Declaration SUBMITTED by EMPLOYEE;2017-11-27 11:05:22+00:00;44423;7969;0
declaration 87879;2017-11-27 11:33:04+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87879;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-27 11:33:04+00:00;44424;7969;0
declaration 87879;2017-11-27 13:04:30+00:00;Request Payment;declaration 87879;Request Payment;2017-11-27 13:04:30+00:00;44425;7969;0
declaration 87879;2017-11-30 16:31:02+00:00;Payment Handled;declaration 87879;Payment Handled;2017-11-30 16:31:02+00:00;44426;7969;0
declaration 87883;2017-11-27 11:31:17+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87883;Declaration SUBMITTED by EMPLOYEE;2017-11-27 11:31:17+00:00;44427;7970;0
declaration 87883;2017-11-27 11:31:22+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87883;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-27 11:31:22+00:00;44428;7970;0
declaration 87883;2017-11-28 11:16:25+00:00;Request Payment;declaration 87883;Request Payment;2017-11-28 11:16:25+00:00;44429;7970;0
declaration 87883;2017-11-30 16:31:02+00:00;Payment Handled;declaration 87883;Payment Handled;2017-11-30 16:31:02+00:00;44430;7970;0
declaration 87887;2017-11-28 08:50:11+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87887;Declaration SUBMITTED by EMPLOYEE;2017-11-28 08:50:11+00:00;44431;7971;0
declaration 87887;2017-11-28 08:50:44+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87887;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-28 08:50:44+00:00;44432;7971;0
declaration 87887;2017-11-28 11:15:54+00:00;Request Payment;declaration 87887;Request Payment;2017-11-28 11:15:54+00:00;44433;7971;0
declaration 87887;2017-11-30 16:31:02+00:00;Payment Handled;declaration 87887;Payment Handled;2017-11-30 16:31:02+00:00;44434;7971;0
declaration 87891;2017-11-30 09:42:09+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87891;Declaration SUBMITTED by EMPLOYEE;2017-11-30 09:42:09+00:00;44435;7972;0
declaration 87891;2017-11-30 09:48:39+00:00;Declaration APPROVED by PRE_APPROVER;declaration 87891;Declaration APPROVED by PRE_APPROVER;2017-11-30 09:48:39+00:00;44436;7972;0
declaration 87891;2017-11-30 11:12:13+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87891;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-30 11:12:13+00:00;44437;7972;0
declaration 87891;2017-12-18 11:30:15+00:00;Request Payment;declaration 87891;Request Payment;2017-12-18 11:30:15+00:00;44438;7972;0
declaration 87891;2017-12-21 16:31:38+00:00;Payment Handled;declaration 87891;Payment Handled;2017-12-21 16:31:38+00:00;44439;7972;0
declaration 87896;2017-11-30 16:53:21+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87896;Declaration SUBMITTED by EMPLOYEE;2017-11-30 16:53:21+00:00;44440;7973;0
declaration 87896;2017-11-30 16:58:12+00:00;Declaration APPROVED by PRE_APPROVER;declaration 87896;Declaration APPROVED by PRE_APPROVER;2017-11-30 16:58:12+00:00;44441;7973;0
declaration 87896;2017-12-01 10:44:33+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87896;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-01 10:44:33+00:00;44442;7973;0
declaration 87896;2017-12-04 07:54:12+00:00;Request Payment;declaration 87896;Request Payment;2017-12-04 07:54:12+00:00;44443;7973;0
declaration 87896;2017-12-07 16:31:17+00:00;Payment Handled;declaration 87896;Payment Handled;2017-12-07 16:31:17+00:00;44444;7973;0
declaration 87901;2017-12-01 08:30:50+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87901;Declaration SUBMITTED by EMPLOYEE;2017-12-01 08:30:50+00:00;44445;7974;0
declaration 87901;2017-12-01 08:59:43+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87901;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-01 08:59:43+00:00;44446;7974;0
declaration 87901;2017-12-04 07:53:06+00:00;Request Payment;declaration 87901;Request Payment;2017-12-04 07:53:06+00:00;44447;7974;0
declaration 87901;2017-12-07 16:31:17+00:00;Payment Handled;declaration 87901;Payment Handled;2017-12-07 16:31:17+00:00;44448;7974;0
declaration 87905;2017-09-28 09:42:49+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87905;Declaration SUBMITTED by EMPLOYEE;2017-09-28 09:42:49+00:00;44449;7975;0
declaration 87905;2017-09-28 09:44:33+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87905;Declaration FINAL_APPROVED by SUPERVISOR;2017-09-28 09:44:33+00:00;44450;7975;0
declaration 87905;2018-01-05 10:15:16+00:00;Request Payment;declaration 87905;Request Payment;2018-01-05 10:15:16+00:00;44451;7975;0
declaration 87905;2018-01-08 16:31:05+00:00;Payment Handled;declaration 87905;Payment Handled;2018-01-08 16:31:05+00:00;44452;7975;0
declaration 87909;2017-10-02 12:32:11+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87909;Declaration SUBMITTED by EMPLOYEE;2017-10-02 12:32:11+00:00;44453;7976;0
declaration 87909;2017-10-02 12:32:14+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87909;Declaration FINAL_APPROVED by SUPERVISOR;2017-10-02 12:32:14+00:00;44454;7976;0
declaration 87909;2017-10-03 09:20:50+00:00;Request Payment;declaration 87909;Request Payment;2017-10-03 09:20:50+00:00;44455;7976;0
declaration 87909;2017-10-05 15:31:27+00:00;Payment Handled;declaration 87909;Payment Handled;2017-10-05 15:31:27+00:00;44456;7976;0
declaration 87913;2017-02-13 09:07:14+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87913;Declaration SUBMITTED by EMPLOYEE;2017-02-13 09:07:14+00:00;44457;7977;0
declaration 87913;2017-02-13 09:07:23+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87913;Declaration FINAL_APPROVED by SUPERVISOR;2017-02-13 09:07:23+00:00;44458;7977;0
declaration 87913;2017-02-15 13:37:58+00:00;Request Payment;declaration 87913;Request Payment;2017-02-15 13:37:58+00:00;44459;7977;0
declaration 87913;2017-02-20 16:31:51+00:00;Payment Handled;declaration 87913;Payment Handled;2017-02-20 16:31:51+00:00;44460;7977;0
declaration 87917;2017-02-24 09:24:35+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87917;Declaration SUBMITTED by EMPLOYEE;2017-02-24 09:24:35+00:00;44461;7978;0
declaration 87917;2017-02-24 09:25:41+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87917;Declaration FINAL_APPROVED by SUPERVISOR;2017-02-24 09:25:41+00:00;44462;7978;0
declaration 87917;2017-02-24 14:14:42+00:00;Declaration REJECTED by MISSING;declaration 87917;Declaration REJECTED by MISSING;2017-02-24 14:14:42+00:00;44463;7978;0
declaration 87921;2017-03-09 14:13:19+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87921;Declaration SUBMITTED by EMPLOYEE;2017-03-09 14:13:19+00:00;44464;7979;0
declaration 87921;2017-03-09 14:13:22+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87921;Declaration FINAL_APPROVED by SUPERVISOR;2017-03-09 14:13:22+00:00;44465;7979;0
declaration 87921;2017-03-16 10:30:38+00:00;Request Payment;declaration 87921;Request Payment;2017-03-16 10:30:38+00:00;44466;7979;0
declaration 87921;2017-03-20 16:30:44+00:00;Payment Handled;declaration 87921;Payment Handled;2017-03-20 16:30:44+00:00;44467;7979;0
declaration 87925;2017-03-09 16:27:58+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87925;Declaration SUBMITTED by EMPLOYEE;2017-03-09 16:27:58+00:00;44468;7980;0
declaration 87925;2017-03-09 16:28:02+00:00;Declaration APPROVED by PRE_APPROVER;declaration 87925;Declaration APPROVED by PRE_APPROVER;2017-03-09 16:28:02+00:00;44469;7980;0
declaration 87925;2017-03-16 04:15:28+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87925;Declaration FINAL_APPROVED by SUPERVISOR;2017-03-16 04:15:28+00:00;44470;7980;0
declaration 87925;2017-03-17 10:47:28+00:00;Request Payment;declaration 87925;Request Payment;2017-03-17 10:47:28+00:00;44471;7980;0
declaration 87925;2017-03-20 16:30:44+00:00;Payment Handled;declaration 87925;Payment Handled;2017-03-20 16:30:44+00:00;44472;7980;0
declaration 87930;2017-03-09 17:05:05+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87930;Declaration SUBMITTED by EMPLOYEE;2017-03-09 17:05:05+00:00;44473;7981;0
declaration 87930;2017-03-09 17:05:11+00:00;Declaration APPROVED by PRE_APPROVER;declaration 87930;Declaration APPROVED by PRE_APPROVER;2017-03-09 17:05:11+00:00;44474;7981;0
declaration 87930;2017-03-10 10:57:43+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87930;Declaration FINAL_APPROVED by SUPERVISOR;2017-03-10 10:57:43+00:00;44475;7981;0
declaration 87930;2017-03-10 13:35:33+00:00;Request Payment;declaration 87930;Request Payment;2017-03-10 13:35:33+00:00;44476;7981;0
declaration 87930;2017-03-13 16:30:59+00:00;Payment Handled;declaration 87930;Payment Handled;2017-03-13 16:30:59+00:00;44477;7981;0
declaration 87935;2017-04-12 08:56:52+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87935;Declaration SUBMITTED by EMPLOYEE;2017-04-12 08:56:52+00:00;44478;7982;0
declaration 87935;2017-04-12 08:58:41+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87935;Declaration FINAL_APPROVED by SUPERVISOR;2017-04-12 08:58:41+00:00;44479;7982;0
declaration 87935;2017-04-21 08:18:43+00:00;Request Payment;declaration 87935;Request Payment;2017-04-21 08:18:43+00:00;44480;7982;0
declaration 87935;2017-04-24 15:31:05+00:00;Payment Handled;declaration 87935;Payment Handled;2017-04-24 15:31:05+00:00;44481;7982;0
declaration 87939;2017-04-13 15:21:35+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87939;Declaration SUBMITTED by EMPLOYEE;2017-04-13 15:21:35+00:00;44482;7983;0
declaration 87939;2017-04-13 15:21:41+00:00;Declaration REJECTED by PRE_APPROVER;declaration 87939;Declaration REJECTED by PRE_APPROVER;2017-04-13 15:21:41+00:00;44483;7983;0
declaration 87939;2017-04-15 19:33:21+00:00;Declaration REJECTED by EMPLOYEE;declaration 87939;Declaration REJECTED by EMPLOYEE;2017-04-15 19:33:21+00:00;44484;7983;0
declaration 87939;2017-04-18 07:35:11+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87939;Declaration SUBMITTED by EMPLOYEE;2017-04-18 07:35:11+00:00;44485;7983;0
declaration 87939;2017-04-18 07:35:15+00:00;Declaration APPROVED by PRE_APPROVER;declaration 87939;Declaration APPROVED by PRE_APPROVER;2017-04-18 07:35:15+00:00;44486;7983;0
declaration 87939;2017-04-18 12:23:52+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 87939;Declaration FINAL_APPROVED by SUPERVISOR;2017-04-18 12:23:52+00:00;44487;7983;0
declaration 87939;2017-04-19 06:48:51+00:00;Request Payment;declaration 87939;Request Payment;2017-04-19 06:48:51+00:00;44488;7983;0
declaration 87939;2017-04-24 15:31:05+00:00;Payment Handled;declaration 87939;Payment Handled;2017-04-24 15:31:05+00:00;44489;7983;0
declaration 87947;2017-05-08 08:52:28+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87947;Declaration SUBMITTED by EMPLOYEE;2017-05-08 08:52:28+00:00;44490;7984;0
