case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 115810;2018-04-25 12:29:36+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 115810;Declaration SUBMITTED by EMPLOYEE;2018-04-25 12:29:36+00:00;15692;2796;1
declaration 115810;2018-05-01 09:14:28+00:00;Declaration REJECTED by ADMINISTRATION;declaration 115810;Declaration REJECTED by ADMINISTRATION;2018-05-01 09:14:28+00:00;15693;2796;1
declaration 115810;2018-05-02 13:51:17+00:00;Declaration REJECTED by EMPLOYEE;declaration 115810;Declaration REJECTED by EMPLOYEE;2018-05-02 13:51:17+00:00;15694;2796;1
declaration 115810;2018-05-02 14:06:28+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 115810;Declaration SUBMITTED by EMPLOYEE;2018-05-02 14:06:28+00:00;15695;2796;1
declaration 115810;2018-05-02 14:06:32+00:00;Declaration APPROVED by ADMINISTRATION;declaration 115810;Declaration APPROVED by ADMINISTRATION;2018-05-02 14:06:32+00:00;15696;2796;1
declaration 115810;2018-05-03 07:33:02+00:00;Declaration APPROVED by BUDGET OWNER;declaration 115810;Declaration APPROVED by BUDGET OWNER;2018-05-03 07:33:02+00:00;15697;2796;1
declaration 115810;2018-05-03 08:08:15+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 115810;Declaration FINAL_APPROVED by SUPERVISOR;2018-05-03 08:08:15+00:00;15698;2796;1
declaration 115810;2018-05-08 06:41:36+00:00;Request Payment;declaration 115810;Request Payment;2018-05-08 06:41:36+00:00;15699;2796;1
declaration 115810;2018-05-14 15:31:21+00:00;Payment Handled;declaration 115810;Payment Handled;2018-05-14 15:31:21+00:00;15700;2796;1
declaration 115851;2018-05-15 09:03:19+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 115851;Declaration SUBMITTED by EMPLOYEE;2018-05-15 09:03:19+00:00;15733;2803;1
declaration 115851;2018-05-15 09:21:17+00:00;Declaration REJECTED by ADMINISTRATION;declaration 115851;Declaration REJECTED by ADMINISTRATION;2018-05-15 09:21:17+00:00;15734;2803;1
declaration 115851;2018-05-15 12:28:42+00:00;Declaration REJECTED by EMPLOYEE;declaration 115851;Declaration REJECTED by EMPLOYEE;2018-05-15 12:28:42+00:00;15735;2803;1
declaration 115851;2018-05-15 12:58:50+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 115851;Declaration SUBMITTED by EMPLOYEE;2018-05-15 12:58:50+00:00;15736;2803;1
declaration 115851;2018-05-15 12:58:53+00:00;Declaration APPROVED by ADMINISTRATION;declaration 115851;Declaration APPROVED by ADMINISTRATION;2018-05-15 12:58:53+00:00;15737;2803;1
declaration 115851;2018-05-15 13:18:00+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 115851;Declaration FINAL_APPROVED by SUPERVISOR;2018-05-15 13:18:00+00:00;15738;2803;1
declaration 115851;2018-05-23 07:29:55+00:00;Request Payment;declaration 115851;Request Payment;2018-05-23 07:29:55+00:00;15739;2803;1
declaration 115851;2018-05-24 15:31:06+00:00;Payment Handled;declaration 115851;Payment Handled;2018-05-24 15:31:06+00:00;15740;2803;1
declaration 115869;2018-05-23 19:26:39+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 115869;Declaration SUBMITTED by EMPLOYEE;2018-05-23 19:26:39+00:00;15751;2806;1
declaration 115869;2018-05-23 19:27:20+00:00;Declaration REJECTED by ADMINISTRATION;declaration 115869;Declaration REJECTED by ADMINISTRATION;2018-05-23 19:27:20+00:00;15752;2806;1
declaration 115869;2018-05-24 09:21:39+00:00;Declaration REJECTED by EMPLOYEE;declaration 115869;Declaration REJECTED by EMPLOYEE;2018-05-24 09:21:39+00:00;15753;2806;1
declaration 115869;2018-05-24 09:46:33+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 115869;Declaration SUBMITTED by EMPLOYEE;2018-05-24 09:46:33+00:00;15754;2806;1
declaration 115869;2018-05-24 09:46:36+00:00;Declaration APPROVED by ADMINISTRATION;declaration 115869;Declaration APPROVED by ADMINISTRATION;2018-05-24 09:46:36+00:00;15755;2806;1
declaration 115869;2018-05-24 09:48:21+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 115869;Declaration FINAL_APPROVED by SUPERVISOR;2018-05-24 09:48:21+00:00;15756;2806;1
declaration 115869;2018-05-24 10:11:29+00:00;Request Payment;declaration 115869;Request Payment;2018-05-24 10:11:29+00:00;15757;2806;1
declaration 115869;2018-05-28 15:30:58+00:00;Payment Handled;declaration 115869;Payment Handled;2018-05-28 15:30:58+00:00;15758;2806;1
declaration 115941;2018-06-07 09:56:45+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 115941;Declaration SUBMITTED by EMPLOYEE;2018-06-07 09:56:45+00:00;15821;2819;1
declaration 115941;2018-06-07 09:56:49+00:00;Declaration REJECTED by ADMINISTRATION;declaration 115941;Declaration REJECTED by ADMINISTRATION;2018-06-07 09:56:49+00:00;15822;2819;1
declaration 115941;2018-06-12 10:55:36+00:00;Declaration REJECTED by EMPLOYEE;declaration 115941;Declaration REJECTED by EMPLOYEE;2018-06-12 10:55:36+00:00;15823;2819;1
declaration 115941;2018-06-12 11:35:17+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 115941;Declaration SUBMITTED by EMPLOYEE;2018-06-12 11:35:17+00:00;15824;2819;1
declaration 115941;2018-06-12 11:35:34+00:00;Declaration APPROVED by ADMINISTRATION;declaration 115941;Declaration APPROVED by ADMINISTRATION;2018-06-12 11:35:34+00:00;15825;2819;1
declaration 115941;2018-06-12 11:38:12+00:00;Declaration APPROVED by BUDGET OWNER;declaration 115941;Declaration APPROVED by BUDGET OWNER;2018-06-12 11:38:12+00:00;15826;2819;1
declaration 115941;2018-06-14 06:52:29+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 115941;Declaration FINAL_APPROVED by SUPERVISOR;2018-06-14 06:52:29+00:00;15827;2819;1
declaration 115941;2018-06-14 07:31:05+00:00;Request Payment;declaration 115941;Request Payment;2018-06-14 07:31:05+00:00;15828;2819;1
declaration 115941;2018-06-18 15:31:18+00:00;Payment Handled;declaration 115941;Payment Handled;2018-06-18 15:31:18+00:00;15829;2819;1
declaration 115993;2018-05-14 12:58:53+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 115993;Declaration SUBMITTED by EMPLOYEE;2018-05-14 12:58:53+00:00;15873;2828;1
declaration 115993;2018-05-14 13:02:11+00:00;Declaration REJECTED by ADMINISTRATION;declaration 115993;Declaration REJECTED by ADMINISTRATION;2018-05-14 13:02:11+00:00;15874;2828;1
declaration 115993;2018-05-15 08:00:15+00:00;Declaration REJECTED by EMPLOYEE;declaration 115993;Declaration REJECTED by EMPLOYEE;2018-05-15 08:00:15+00:00;15875;2828;1
declaration 115993;2018-05-15 08:05:30+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 115993;Declaration SUBMITTED by EMPLOYEE;2018-05-15 08:05:30+00:00;15876;2828;1
declaration 115993;2018-05-15 08:05:33+00:00;Declaration APPROVED by ADMINISTRATION;declaration 115993;Declaration APPROVED by ADMINISTRATION;2018-05-15 08:05:33+00:00;15877;2828;1
declaration 115993;2018-05-15 08:31:15+00:00;Declaration APPROVED by BUDGET OWNER;declaration 115993;Declaration APPROVED by BUDGET OWNER;2018-05-15 08:31:15+00:00;15878;2828;1
declaration 115993;2018-05-22 03:15:26+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 115993;Declaration FINAL_APPROVED by SUPERVISOR;2018-05-22 03:15:26+00:00;15879;2828;1
declaration 115993;2018-05-22 09:15:35+00:00;Request Payment;declaration 115993;Request Payment;2018-05-22 09:15:35+00:00;15880;2828;1
declaration 115993;2018-05-24 15:31:06+00:00;Payment Handled;declaration 115993;Payment Handled;2018-05-24 15:31:06+00:00;15881;2828;1
declaration 116020;2018-05-22 09:47:16+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116020;Declaration SUBMITTED by EMPLOYEE;2018-05-22 09:47:16+00:00;15900;2832;1
declaration 116020;2018-05-22 09:53:30+00:00;Declaration REJECTED by ADMINISTRATION;declaration 116020;Declaration REJECTED by ADMINISTRATION;2018-05-22 09:53:30+00:00;15901;2832;1
declaration 116020;2018-05-22 13:25:31+00:00;Declaration REJECTED by EMPLOYEE;declaration 116020;Declaration REJECTED by EMPLOYEE;2018-05-22 13:25:31+00:00;15902;2832;1
declaration 116020;2018-05-22 13:28:26+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116020;Declaration SUBMITTED by EMPLOYEE;2018-05-22 13:28:26+00:00;15903;2832;1
declaration 116020;2018-05-22 13:30:49+00:00;Declaration APPROVED by ADMINISTRATION;declaration 116020;Declaration APPROVED by ADMINISTRATION;2018-05-22 13:30:49+00:00;15904;2832;1
declaration 116020;2018-05-23 07:57:37+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 116020;Declaration FINAL_APPROVED by SUPERVISOR;2018-05-23 07:57:37+00:00;15905;2832;1
declaration 116020;2018-05-24 08:14:22+00:00;Request Payment;declaration 116020;Request Payment;2018-05-24 08:14:22+00:00;15906;2832;1
declaration 116020;2018-05-28 15:30:58+00:00;Payment Handled;declaration 116020;Payment Handled;2018-05-28 15:30:58+00:00;15907;2832;1
declaration 116028;2018-05-22 09:57:29+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116028;Declaration SUBMITTED by EMPLOYEE;2018-05-22 09:57:29+00:00;15908;2833;1
declaration 116028;2018-05-22 09:57:32+00:00;Declaration REJECTED by ADMINISTRATION;declaration 116028;Declaration REJECTED by ADMINISTRATION;2018-05-22 09:57:32+00:00;15909;2833;1
declaration 116028;2018-05-23 09:56:40+00:00;Declaration REJECTED by EMPLOYEE;declaration 116028;Declaration REJECTED by EMPLOYEE;2018-05-23 09:56:40+00:00;15910;2833;1
declaration 116028;2018-05-30 06:56:52+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116028;Declaration SUBMITTED by EMPLOYEE;2018-05-30 06:56:52+00:00;15911;2833;1
declaration 116028;2018-05-30 06:56:54+00:00;Declaration APPROVED by ADMINISTRATION;declaration 116028;Declaration APPROVED by ADMINISTRATION;2018-05-30 06:56:54+00:00;15912;2833;1
declaration 116028;2018-05-31 08:13:04+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 116028;Declaration FINAL_APPROVED by SUPERVISOR;2018-05-31 08:13:04+00:00;15913;2833;1
declaration 116028;2018-06-04 06:54:55+00:00;Request Payment;declaration 116028;Request Payment;2018-06-04 06:54:55+00:00;15914;2833;1
declaration 116028;2018-06-07 15:31:35+00:00;Payment Handled;declaration 116028;Payment Handled;2018-06-07 15:31:35+00:00;15915;2833;1
declaration 116293;2018-05-14 14:05:35+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116293;Declaration SUBMITTED by EMPLOYEE;2018-05-14 14:05:35+00:00;16170;2883;1
declaration 116293;2018-05-14 14:05:39+00:00;Declaration REJECTED by ADMINISTRATION;declaration 116293;Declaration REJECTED by ADMINISTRATION;2018-05-14 14:05:39+00:00;16171;2883;1
declaration 116293;2018-05-16 09:55:13+00:00;Declaration REJECTED by EMPLOYEE;declaration 116293;Declaration REJECTED by EMPLOYEE;2018-05-16 09:55:13+00:00;16172;2883;1
declaration 116293;2018-05-18 06:51:59+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116293;Declaration SUBMITTED by EMPLOYEE;2018-05-18 06:51:59+00:00;16173;2883;1
declaration 116293;2018-05-18 07:05:57+00:00;Declaration APPROVED by ADMINISTRATION;declaration 116293;Declaration APPROVED by ADMINISTRATION;2018-05-18 07:05:57+00:00;16174;2883;1
declaration 116293;2018-05-22 09:50:55+00:00;Declaration APPROVED by BUDGET OWNER;declaration 116293;Declaration APPROVED by BUDGET OWNER;2018-05-22 09:50:55+00:00;16175;2883;1
declaration 116293;2018-05-29 03:15:22+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 116293;Declaration FINAL_APPROVED by SUPERVISOR;2018-05-29 03:15:22+00:00;16176;2883;1
declaration 116293;2018-05-29 05:27:54+00:00;Request Payment;declaration 116293;Request Payment;2018-05-29 05:27:54+00:00;16177;2883;1
declaration 116293;2018-05-31 15:31:11+00:00;Payment Handled;declaration 116293;Payment Handled;2018-05-31 15:31:11+00:00;16178;2883;1
declaration 116326;2018-05-25 11:45:54+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116326;Declaration SUBMITTED by EMPLOYEE;2018-05-25 11:45:54+00:00;16203;2888;1
declaration 116326;2018-06-04 07:24:24+00:00;Declaration REJECTED by ADMINISTRATION;declaration 116326;Declaration REJECTED by ADMINISTRATION;2018-06-04 07:24:24+00:00;16204;2888;1
declaration 116326;2018-06-04 08:18:03+00:00;Declaration REJECTED by EMPLOYEE;declaration 116326;Declaration REJECTED by EMPLOYEE;2018-06-04 08:18:03+00:00;16205;2888;1
declaration 116326;2018-06-04 08:41:00+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116326;Declaration SUBMITTED by EMPLOYEE;2018-06-04 08:41:00+00:00;16206;2888;1
declaration 116326;2018-06-04 08:41:03+00:00;Declaration APPROVED by ADMINISTRATION;declaration 116326;Declaration APPROVED by ADMINISTRATION;2018-06-04 08:41:03+00:00;16207;2888;1
declaration 116326;2018-06-04 09:27:50+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 116326;Declaration FINAL_APPROVED by SUPERVISOR;2018-06-04 09:27:50+00:00;16208;2888;1
declaration 116326;2018-06-05 07:21:28+00:00;Request Payment;declaration 116326;Request Payment;2018-06-05 07:21:28+00:00;16209;2888;1
declaration 116326;2018-06-07 15:31:35+00:00;Payment Handled;declaration 116326;Payment Handled;2018-06-07 15:31:35+00:00;16210;2888;1
declaration 116391;2018-06-08 12:44:13+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116391;Declaration SUBMITTED by EMPLOYEE;2018-06-08 12:44:13+00:00;16268;2900;1
declaration 116391;2018-06-08 12:44:15+00:00;Declaration REJECTED by ADMINISTRATION;declaration 116391;Declaration REJECTED by ADMINISTRATION;2018-06-08 12:44:15+00:00;16269;2900;1
declaration 116391;2018-06-08 13:48:41+00:00;Declaration REJECTED by EMPLOYEE;declaration 116391;Declaration REJECTED by EMPLOYEE;2018-06-08 13:48:41+00:00;16270;2900;1
declaration 116391;2018-06-08 13:54:15+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116391;Declaration SUBMITTED by EMPLOYEE;2018-06-08 13:54:15+00:00;16271;2900;1
declaration 116391;2018-06-08 13:54:16+00:00;Declaration APPROVED by ADMINISTRATION;declaration 116391;Declaration APPROVED by ADMINISTRATION;2018-06-08 13:54:16+00:00;16272;2900;1
declaration 116391;2018-06-08 13:57:11+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 116391;Declaration FINAL_APPROVED by SUPERVISOR;2018-06-08 13:57:11+00:00;16273;2900;1
declaration 116391;2018-06-14 19:33:26+00:00;Request Payment;declaration 116391;Request Payment;2018-06-14 19:33:26+00:00;16274;2900;1
declaration 116391;2018-06-18 15:31:18+00:00;Payment Handled;declaration 116391;Payment Handled;2018-06-18 15:31:18+00:00;16275;2900;1
declaration 116518;2018-05-25 08:19:35+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116518;Declaration SUBMITTED by EMPLOYEE;2018-05-25 08:19:35+00:00;16395;2924;1
declaration 116518;2018-05-25 08:29:28+00:00;Declaration REJECTED by ADMINISTRATION;declaration 116518;Declaration REJECTED by ADMINISTRATION;2018-05-25 08:29:28+00:00;16396;2924;1
declaration 116518;2018-05-25 14:13:26+00:00;Declaration REJECTED by EMPLOYEE;declaration 116518;Declaration REJECTED by EMPLOYEE;2018-05-25 14:13:26+00:00;16397;2924;1
declaration 116518;2018-05-25 14:29:14+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116518;Declaration SUBMITTED by EMPLOYEE;2018-05-25 14:29:14+00:00;16398;2924;1
declaration 116518;2018-05-25 14:29:17+00:00;Declaration APPROVED by ADMINISTRATION;declaration 116518;Declaration APPROVED by ADMINISTRATION;2018-05-25 14:29:17+00:00;16399;2924;1
declaration 116518;2018-05-25 14:30:30+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 116518;Declaration FINAL_APPROVED by SUPERVISOR;2018-05-25 14:30:30+00:00;16400;2924;1
declaration 116518;2018-05-29 08:33:49+00:00;Request Payment;declaration 116518;Request Payment;2018-05-29 08:33:49+00:00;16401;2924;1
declaration 116518;2018-05-31 15:31:11+00:00;Payment Handled;declaration 116518;Payment Handled;2018-05-31 15:31:11+00:00;16402;2924;1
declaration 116580;2018-05-31 09:43:22+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116580;Declaration SUBMITTED by EMPLOYEE;2018-05-31 09:43:22+00:00;16457;2935;1
declaration 116580;2018-05-31 10:31:25+00:00;Declaration REJECTED by ADMINISTRATION;declaration 116580;Declaration REJECTED by ADMINISTRATION;2018-05-31 10:31:25+00:00;16458;2935;1
declaration 116580;2018-06-01 07:52:18+00:00;Declaration REJECTED by EMPLOYEE;declaration 116580;Declaration REJECTED by EMPLOYEE;2018-06-01 07:52:18+00:00;16459;2935;1
declaration 116580;2018-06-01 08:13:26+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116580;Declaration SUBMITTED by EMPLOYEE;2018-06-01 08:13:26+00:00;16460;2935;1
declaration 116580;2018-06-01 08:14:06+00:00;Declaration APPROVED by ADMINISTRATION;declaration 116580;Declaration APPROVED by ADMINISTRATION;2018-06-01 08:14:06+00:00;16461;2935;1
declaration 116580;2018-06-01 08:53:47+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 116580;Declaration FINAL_APPROVED by SUPERVISOR;2018-06-01 08:53:47+00:00;16462;2935;1
declaration 116580;2018-06-04 16:23:57+00:00;Request Payment;declaration 116580;Request Payment;2018-06-04 16:23:57+00:00;16463;2935;1
declaration 116580;2018-06-07 15:31:35+00:00;Payment Handled;declaration 116580;Payment Handled;2018-06-07 15:31:35+00:00;16464;2935;1
declaration 116588;2018-05-31 09:48:28+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116588;Declaration SUBMITTED by EMPLOYEE;2018-05-31 09:48:28+00:00;16465;2936;1
declaration 116588;2018-05-31 09:51:14+00:00;Declaration REJECTED by ADMINISTRATION;declaration 116588;Declaration REJECTED by ADMINISTRATION;2018-05-31 09:51:14+00:00;16466;2936;1
declaration 116588;2018-06-04 12:40:34+00:00;Declaration REJECTED by EMPLOYEE;declaration 116588;Declaration REJECTED by EMPLOYEE;2018-06-04 12:40:34+00:00;16467;2936;1
declaration 116588;2018-06-11 11:07:43+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116588;Declaration SUBMITTED by EMPLOYEE;2018-06-11 11:07:43+00:00;16468;2936;1
declaration 116588;2018-06-11 11:10:54+00:00;Declaration APPROVED by ADMINISTRATION;declaration 116588;Declaration APPROVED by ADMINISTRATION;2018-06-11 11:10:54+00:00;16469;2936;1
declaration 116588;2018-06-12 07:54:59+00:00;Declaration APPROVED by BUDGET OWNER;declaration 116588;Declaration APPROVED by BUDGET OWNER;2018-06-12 07:54:59+00:00;16470;2936;1
declaration 116588;2018-06-14 05:39:56+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 116588;Declaration FINAL_APPROVED by SUPERVISOR;2018-06-14 05:39:56+00:00;16471;2936;1
declaration 116588;2018-06-20 14:29:00+00:00;Request Payment;declaration 116588;Request Payment;2018-06-20 14:29:00+00:00;16472;2936;1
declaration 116588;2018-06-21 15:31:07+00:00;Payment Handled;declaration 116588;Payment Handled;2018-06-21 15:31:07+00:00;16473;2936;1
declaration 116604;2018-06-03 14:00:24+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116604;Declaration SUBMITTED by EMPLOYEE;2018-06-03 14:00:24+00:00;16480;2939;1
declaration 116604;2018-06-03 14:01:34+00:00;Declaration REJECTED by ADMINISTRATION;declaration 116604;Declaration REJECTED by ADMINISTRATION;2018-06-03 14:01:34+00:00;16481;2939;1
declaration 116604;2018-06-04 06:49:20+00:00;Declaration REJECTED by EMPLOYEE;declaration 116604;Declaration REJECTED by EMPLOYEE;2018-06-04 06:49:20+00:00;16482;2939;1
declaration 116604;2018-06-10 14:21:00+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 116604;Declaration SUBMITTED by EMPLOYEE;2018-06-10 14:21:00+00:00;16483;2939;1
declaration 116604;2018-06-10 14:21:03+00:00;Declaration APPROVED by ADMINISTRATION;declaration 116604;Declaration APPROVED by ADMINISTRATION;2018-06-10 14:21:03+00:00;16484;2939;1
declaration 116604;2018-06-11 07:44:02+00:00;Declaration APPROVED by BUDGET OWNER;declaration 116604;Declaration APPROVED by BUDGET OWNER;2018-06-11 07:44:02+00:00;16485;2939;1
declaration 116604;2018-06-12 09:57:21+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 116604;Declaration FINAL_APPROVED by SUPERVISOR;2018-06-12 09:57:21+00:00;16486;2939;1
declaration 116604;2018-06-14 06:06:51+00:00;Request Payment;declaration 116604;Request Payment;2018-06-14 06:06:51+00:00;16487;2939;1
